8.17094730e+001	7.34096617e-007	
8.21763843e+001	-1.89550908e-007	
8.26432955e+001	-1.11319843e-006	
8.31102068e+001	-2.03684596e-006	
8.35771181e+001	-2.96049348e-006	
8.40440294e+001	-3.88414101e-006	
8.45109406e+001	-4.80778853e-006	
8.49778519e+001	-5.73143606e-006	
8.54447632e+001	-6.65508358e-006	
8.59116744e+001	-7.57873111e-006	
8.63785857e+001	-8.50237863e-006	
8.68454970e+001	-9.42602616e-006	
8.73124083e+001	-1.03496737e-005	
8.77793195e+001	-1.12733212e-005	
8.82462308e+001	-1.21969687e-005	
8.87131421e+001	-1.31206163e-005	
8.91800534e+001	-1.40442638e-005	
8.96469646e+001	-1.49679113e-005	
9.01138759e+001	-1.57461090e-005	
9.05807872e+001	-1.64806643e-005	
9.10476985e+001	-1.72152197e-005	
9.15146097e+001	-1.79497750e-005	
9.19815210e+001	-1.86843304e-005	
9.24484323e+001	-1.94188857e-005	
9.29153436e+001	-2.01534411e-005	
9.33822548e+001	-2.08879965e-005	
9.38491661e+001	-2.16225518e-005	
9.43160774e+001	-2.23571072e-005	
9.47829887e+001	-2.29832859e-005	
9.52498999e+001	-2.14665359e-005	
9.57168112e+001	-1.99497860e-005	
9.61837225e+001	-1.84330361e-005	
9.66506338e+001	-1.69162862e-005	
9.71175450e+001	-1.53995362e-005	
9.75844563e+001	-1.38827863e-005	
9.80513676e+001	-1.23660364e-005	
9.85182789e+001	-1.08492865e-005	
9.89851901e+001	-9.33253654e-006	
9.94521014e+001	-7.81578661e-006	
9.99190127e+001	-6.29903669e-006	
1.00385924e+002	-4.78228676e-006	
1.00852835e+002	-3.26553684e-006	
1.01319746e+002	-1.74878691e-006	
1.01786658e+002	-2.32036990e-007	
1.02253569e+002	1.28471293e-006	
1.02720480e+002	2.80146286e-006	
1.03187392e+002	4.31821278e-006	
1.03654303e+002	5.83496271e-006	
1.04121214e+002	7.35171263e-006	
1.04588125e+002	8.86846256e-006	
1.05055037e+002	1.03852125e-005	
1.05521948e+002	1.19019624e-005	
1.05988859e+002	1.34187123e-005	
1.06455771e+002	1.49354623e-005	
1.06922682e+002	1.64522122e-005	
1.07389593e+002	1.79689621e-005	
1.07856504e+002	1.94857120e-005	
1.08323416e+002	2.10024620e-005	
1.08790327e+002	2.25192119e-005	
1.09257238e+002	2.40359618e-005	
1.09724149e+002	2.55527117e-005	
1.10191061e+002	2.70694617e-005	
1.10657972e+002	2.85862116e-005	
1.11124883e+002	3.01029615e-005	
1.11591795e+002	3.16197114e-005	
1.12058706e+002	3.31364613e-005	
1.12525617e+002	3.38510101e-005	
1.12992528e+002	3.07331374e-005	
1.13459440e+002	2.76152647e-005	
1.13926351e+002	2.44973920e-005	
1.14393262e+002	2.13795193e-005	
1.14860173e+002	1.82616466e-005	
1.15327085e+002	1.51437739e-005	
1.15793996e+002	1.20259013e-005	
1.16260907e+002	9.00848187e-006	
1.16727819e+002	6.35742526e-006	
1.17194730e+002	3.70636865e-006	
1.17661641e+002	1.05531205e-006	
1.18128552e+002	-1.59574456e-006	
1.18595464e+002	-4.24680117e-006	
1.19062375e+002	-6.89785778e-006	
1.19529286e+002	-9.54891439e-006	
1.19996197e+002	-1.21999710e-005	
1.20463109e+002	-1.48510276e-005	
1.20930020e+002	-1.75020842e-005	
1.21396931e+002	-1.89824349e-005	
1.21863843e+002	-1.84453685e-005	
1.22330754e+002	-1.79083021e-005	
1.22797665e+002	-1.73712357e-005	
1.23264576e+002	-1.68341693e-005	
1.23731488e+002	-1.62971029e-005	
1.24198399e+002	-1.57600365e-005	
1.24665310e+002	-1.52229701e-005	
1.25132221e+002	-1.46859037e-005	
1.25599133e+002	-1.41488373e-005	
1.26066044e+002	-1.36117708e-005	
1.26532955e+002	-1.30747044e-005	
1.26999867e+002	-1.25376380e-005	
1.27466778e+002	-1.20005716e-005	
1.27933689e+002	-1.14635052e-005	
1.28400600e+002	-1.09264388e-005	
1.28867512e+002	-1.03893724e-005	
1.29334423e+002	-9.85230603e-006	
1.29801334e+002	-9.31523963e-006	
1.30268245e+002	-6.54440104e-006	
1.30735157e+002	1.90601305e-007	
1.31202068e+002	6.92560365e-006	
1.31668979e+002	1.36606060e-005	
1.32135891e+002	2.03956083e-005	
1.32602802e+002	2.71306107e-005	
1.33069713e+002	3.38656130e-005	
1.33536624e+002	4.06006154e-005	
1.34003536e+002	4.73356177e-005	
1.34470447e+002	5.40706201e-005	
1.34937358e+002	6.08056224e-005	
1.35404270e+002	6.75406248e-005	
1.35871181e+002	7.26821418e-005	
1.36338092e+002	7.01322296e-005	
1.36805003e+002	6.75823174e-005	
1.37271915e+002	6.50324052e-005	
1.37738826e+002	6.24824930e-005	
1.38205737e+002	5.99325808e-005	
1.38672648e+002	5.73826686e-005	
1.39139560e+002	5.48327564e-005	
1.39606471e+002	5.22828442e-005	
1.40073382e+002	4.97329320e-005	
1.40540294e+002	4.71830198e-005	
1.41007205e+002	4.46331075e-005	
1.41474116e+002	4.20831953e-005	
1.41941027e+002	3.95332831e-005	
1.42407939e+002	3.69833709e-005	
1.42874850e+002	3.44334587e-005	
1.43341761e+002	3.18835465e-005	
1.43808672e+002	2.93336343e-005	
1.44275584e+002	2.67837221e-005	
1.44742495e+002	2.42338099e-005	
1.45209406e+002	2.16838977e-005	
1.45676318e+002	1.91339855e-005	
1.46143229e+002	1.65840733e-005	
1.46610140e+002	1.40341611e-005	
1.47077051e+002	1.14842489e-005	
1.47543963e+002	8.93433667e-006	
1.48010874e+002	6.38442446e-006	
1.48477785e+002	3.83451226e-006	
1.48944696e+002	1.28460005e-006	
1.49411608e+002	-1.26531215e-006	
1.49878519e+002	-3.81522436e-006	
1.50345430e+002	3.58262785e-006	
1.50812342e+002	1.15326077e-005	
1.51279253e+002	1.94825875e-005	
1.51746164e+002	2.74325674e-005	
1.52213075e+002	3.53825472e-005	
1.52679987e+002	4.31815200e-005	
1.53146898e+002	4.39298474e-005	
1.53613809e+002	4.46781748e-005	
1.54080720e+002	4.54265022e-005	
1.54547632e+002	4.61748296e-005	
1.55014543e+002	4.69231570e-005	
1.55481454e+002	4.76714844e-005	
1.55948366e+002	4.84198118e-005	
1.56415277e+002	4.91681392e-005	
1.56882188e+002	4.99164666e-005	
1.57349099e+002	5.06647940e-005	
1.57816011e+002	5.14131214e-005	
1.58282922e+002	5.21614488e-005	
1.58749833e+002	5.29097762e-005	
1.59216744e+002	5.36581036e-005	
1.59683656e+002	5.44064310e-005	
1.60150567e+002	5.51547584e-005	
1.60617478e+002	5.59030858e-005	
1.61084390e+002	5.66514132e-005	
1.61551301e+002	5.73997406e-005	
1.62018212e+002	5.81480680e-005	
1.62485123e+002	5.88963954e-005	
1.62952035e+002	5.96447228e-005	
1.63418946e+002	6.03930502e-005	
1.63885857e+002	6.11413776e-005	
1.64352769e+002	6.15025454e-005	
1.64819680e+002	6.07626190e-005	
1.65286591e+002	6.00226926e-005	
1.65753502e+002	5.92827662e-005	
1.66220414e+002	5.85428398e-005	
1.66687325e+002	5.78029135e-005	
1.67154236e+002	5.70629871e-005	
1.67621147e+002	4.98891068e-005	
1.68088059e+002	4.22899338e-005	
1.68554970e+002	3.46907608e-005	
1.69021881e+002	3.42240242e-005	
1.69488793e+002	3.42091826e-005	
1.69955704e+002	3.41943411e-005	
1.70422615e+002	3.41794995e-005	
1.70889526e+002	3.41646580e-005	
1.71356438e+002	3.41498164e-005	
1.71823349e+002	3.41349748e-005	
1.72290260e+002	3.41201333e-005	
1.72757171e+002	3.41052917e-005	
1.73224083e+002	3.40904501e-005	
1.73690994e+002	3.40756086e-005	
1.74157905e+002	3.40607670e-005	
1.74624817e+002	3.40459255e-005	
1.75091728e+002	3.40310839e-005	
1.75558639e+002	3.40162423e-005	
1.76025550e+002	3.40014008e-005	
1.76492462e+002	3.39865592e-005	
1.76959373e+002	3.39717176e-005	
1.77426284e+002	3.39568761e-005	
1.77893195e+002	3.39420345e-005	
1.78360107e+002	3.39271930e-005	
1.78827018e+002	3.39123514e-005	
1.79293929e+002	3.38975098e-005	
1.79760841e+002	3.38826683e-005	
1.80227752e+002	3.38678267e-005	
1.80694663e+002	3.38529851e-005	
1.81161574e+002	3.38381436e-005	
1.81628486e+002	3.38233020e-005	
1.82095397e+002	3.38084605e-005	
1.82562308e+002	3.37936189e-005	
1.83029219e+002	3.37787773e-005	
1.83496131e+002	3.37639358e-005	
1.83963042e+002	3.37490942e-005	
1.84429953e+002	3.37342526e-005	
1.84896865e+002	3.37194111e-005	
1.85363776e+002	3.37045695e-005	
1.85830687e+002	3.36897280e-005	
1.86297598e+002	3.49198582e-005	
1.86764510e+002	3.81539024e-005	
1.87231421e+002	4.13879466e-005	
1.87698332e+002	4.46219908e-005	
1.88165243e+002	4.78560350e-005	
1.88632155e+002	5.10900793e-005	
1.89099066e+002	5.43241235e-005	
1.89565977e+002	5.75581677e-005	
1.90032889e+002	6.07922119e-005	
1.90499800e+002	6.40262561e-005	
1.90966711e+002	6.72603004e-005	
1.91433622e+002	7.04943446e-005	
1.91900534e+002	7.37283888e-005	
1.92367445e+002	7.69624330e-005	
1.92834356e+002	8.01964772e-005	
1.93301268e+002	8.34305214e-005	
1.93768179e+002	7.75251596e-005	
1.94235090e+002	6.95667147e-005	
1.94702001e+002	6.16082697e-005	
1.95168913e+002	5.36498248e-005	
1.95635824e+002	4.56913799e-005	
1.96102735e+002	3.77329349e-005	
1.96569646e+002	2.97744900e-005	
1.97036558e+002	2.18160450e-005	
1.97503469e+002	1.38576001e-005	
1.97970380e+002	5.89915517e-006	
1.98437292e+002	-2.05928976e-006	
1.98904203e+002	-1.00177347e-005	
1.99371114e+002	-1.79761796e-005	
1.99838025e+002	-2.59346246e-005	
2.00304937e+002	-3.38930695e-005	
2.00771848e+002	-4.18515145e-005	
2.01238759e+002	-4.98099594e-005	
2.01705670e+002	-5.77684043e-005	
2.02172582e+002	-6.57268493e-005	
2.02639493e+002	-7.36852942e-005	
2.03106404e+002	-8.16437391e-005	
2.03573316e+002	-8.96021841e-005	
2.04040227e+002	-9.75606290e-005	
2.04507138e+002	-1.05519074e-004	
2.04974049e+002	-1.12611218e-004	
2.05440961e+002	-1.13882398e-004	
2.05907872e+002	-1.15153578e-004	
2.06374783e+002	-1.16424758e-004	
2.06841694e+002	-1.17695937e-004	
2.07308606e+002	-1.18967117e-004	
2.07775517e+002	-1.20238297e-004	
2.08242428e+002	-1.21509477e-004	
2.08709340e+002	-1.22780657e-004	
2.09176251e+002	-1.24051837e-004	
2.09643162e+002	-1.25323016e-004	
2.10110073e+002	-1.26594196e-004	
2.10576985e+002	-1.27865376e-004	
2.11043896e+002	-1.29136556e-004	
2.11510807e+002	-1.30407736e-004	
2.11977718e+002	-1.31678915e-004	
2.12444630e+002	-1.32950095e-004	
2.12911541e+002	-1.34221275e-004	
2.13378452e+002	-1.35492455e-004	
2.13845364e+002	-1.36763635e-004	
2.14312275e+002	-1.36590917e-004	
2.14779186e+002	-1.27225186e-004	
2.15246097e+002	-1.17859455e-004	
2.15713009e+002	-1.08493724e-004	
2.16179920e+002	-1.09787404e-004	
2.16646831e+002	-1.11497541e-004	
2.17113742e+002	-1.13207678e-004	
2.17580654e+002	-1.14917815e-004	
2.18047565e+002	-1.16627952e-004	
2.18514476e+002	-1.18338088e-004	
2.18981388e+002	-1.20048225e-004	
2.19448299e+002	-1.21758362e-004	
2.19915210e+002	-1.23468499e-004	
2.20382121e+002	-1.25178636e-004	
2.20849033e+002	-1.26888773e-004	
2.21315944e+002	-1.28598910e-004	
2.21782855e+002	-1.30309047e-004	
2.22249767e+002	-1.32019184e-004	
2.22716678e+002	-1.30750593e-004	
2.23183589e+002	-1.23348759e-004	
2.23650500e+002	-1.15946924e-004	
2.24117412e+002	-1.08545090e-004	
2.24584323e+002	-1.01143255e-004	
2.25051234e+002	-9.37414206e-005	
2.25518145e+002	-8.63395861e-005	
2.25985057e+002	-7.89377516e-005	
2.26451968e+002	-7.15359171e-005	
2.26918879e+002	-6.41340826e-005	
2.27385791e+002	-5.67322480e-005	
2.27852702e+002	-5.15275968e-005	
2.28319613e+002	-4.80069761e-005	
2.28786524e+002	-4.44863554e-005	
2.29253436e+002	-4.09657347e-005	
2.29720347e+002	-3.74451140e-005	
2.30187258e+002	-3.39244933e-005	
2.30654169e+002	-2.82892417e-005	
2.31121081e+002	-2.09501946e-005	
2.31587992e+002	-1.36111476e-005	
2.32054903e+002	-6.27210059e-006	
2.32521815e+002	1.06694643e-006	
2.32988726e+002	8.40599345e-006	
2.33455637e+002	1.57450405e-005	
2.33922548e+002	2.30840875e-005	
2.34389460e+002	3.04231345e-005	
2.34856371e+002	3.65343610e-005	
2.35323282e+002	4.19588969e-005	
2.35790193e+002	4.73834328e-005	
2.36257105e+002	5.28079687e-005	
2.36724016e+002	5.82325046e-005	
2.37190927e+002	6.36570405e-005	
2.37657839e+002	5.77316486e-005	
2.38124750e+002	4.80419644e-005	
2.38591661e+002	3.83522802e-005	
2.39058572e+002	2.86625960e-005	
2.39525484e+002	1.89729118e-005	
2.39992395e+002	9.28322763e-006	
2.40459306e+002	-2.93879743e-007	
2.40926217e+002	-8.33060675e-006	
2.41393129e+002	-1.63673337e-005	
2.41860040e+002	-2.44040608e-005	
2.42326951e+002	-3.24407878e-005	
2.42793863e+002	-4.04775148e-005	
2.43260774e+002	-4.85142418e-005	
2.43727685e+002	-5.45602579e-005	
2.44194596e+002	-5.99110668e-005	
2.44661508e+002	-6.46747372e-005	
2.45128419e+002	-5.54818691e-005	
2.45595330e+002	-4.62890010e-005	
2.46062241e+002	-3.70961329e-005	
2.46529153e+002	-2.79032648e-005	
2.46996064e+002	-1.87103967e-005	
2.47462975e+002	-7.96225826e-006	
2.47929887e+002	5.08597807e-006	
2.48396798e+002	1.81342144e-005	
2.48863709e+002	3.11824507e-005	
2.49330620e+002	3.80582387e-005	
2.49797532e+002	2.50835455e-005	
2.50264443e+002	1.67532827e-005	
2.50731354e+002	1.33326485e-005	
2.51198266e+002	9.91201433e-006	
2.51665177e+002	6.49138012e-006	
2.52132088e+002	3.07074591e-006	
2.52598999e+002	-3.49888296e-007	
2.53065911e+002	-1.86025424e-006	
2.53532822e+002	-7.48957294e-006	
2.53999733e+002	-1.02886342e-005	
2.54466644e+002	-1.30876955e-005	
2.54933556e+002	-1.58867567e-005	
2.55400467e+002	-1.86858180e-005	
2.55867378e+002	-1.52792640e-005	
2.56334290e+002	-2.23572666e-005	
2.56801201e+002	-1.67773905e-005	
2.57268112e+002	-1.02412473e-005	
2.57735023e+002	-6.88384839e-006	
2.58201935e+002	4.83019006e-006	
2.58668846e+002	2.02166501e-005	
2.59135757e+002	3.69316113e-005	
2.59602668e+002	5.37027667e-005	
2.60069580e+002	6.55320178e-005	
2.60536491e+002	-1.71385145e-004	
2.61003402e+002	-9.37532600e-004	
2.61470314e+002	-1.26039167e-003	
2.61937225e+002	1.57290736e-004	
2.62404136e+002	3.88689896e-006	
2.62871047e+002	1.03091728e-005	
2.63337959e+002	5.89836053e-006	
2.63804870e+002	-5.18949590e-006	
2.64271781e+002	4.04064979e-006	
2.64738692e+002	1.40475080e-005	
2.65205604e+002	4.70970068e-006	
2.65672515e+002	-4.19873705e-006	
2.66139426e+002	-1.22313477e-005	
2.66606338e+002	-2.03252954e-005	
2.67073249e+002	-2.90732283e-005	
2.67540160e+002	-3.78211613e-005	
2.68007071e+002	-4.12072319e-005	
2.68473983e+002	-4.05722572e-005	
2.68940894e+002	-3.99372825e-005	
2.69407805e+002	-3.93023078e-005	
2.69874716e+002	-3.86673331e-005	
2.70341628e+002	-3.96428697e-005	
2.70808539e+002	-5.30795148e-005	
2.71275450e+002	-6.65161598e-005	
2.71742362e+002	-7.99528049e-005	
2.72209273e+002	-9.33894500e-005	
2.72676184e+002	-1.06826095e-004	
2.73143095e+002	-1.20262740e-004	
2.73610007e+002	-1.33699385e-004	
2.74076918e+002	-1.39067311e-004	
2.74543829e+002	-1.39697523e-004	
2.75010740e+002	-1.33506999e-004	
2.75477652e+002	-1.27316475e-004	
2.75944563e+002	-1.21125951e-004	
2.76411474e+002	-1.14935427e-004	
2.76878386e+002	-1.08744903e-004	
2.77345297e+002	-9.82842067e-005	
2.77812208e+002	-8.74491724e-005	
2.78279119e+002	-7.66141381e-005	
2.78746031e+002	-6.57791038e-005	
2.79212942e+002	-5.49440695e-005	
2.79679853e+002	-4.41090352e-005	
2.80146765e+002	-3.32740009e-005	
2.80613676e+002	-2.24389666e-005	
2.81080587e+002	-2.34294500e-005	
2.81547498e+002	-2.58335837e-005	
2.82014410e+002	-2.74127476e-005	
2.82481321e+002	-2.86422350e-005	
2.82948232e+002	-2.98717223e-005	
2.83415143e+002	-3.11012096e-005	
2.83882055e+002	-3.23306969e-005	
2.84348966e+002	-3.35601842e-005	
2.84815877e+002	-3.47896716e-005	
2.85282789e+002	-3.60191589e-005	
2.85749700e+002	-3.72486462e-005	
2.86216611e+002	-3.84781335e-005	
2.86683522e+002	-3.97076208e-005	
2.87150434e+002	-4.09371081e-005	
2.87617345e+002	-4.21665955e-005	
2.88084256e+002	-4.33960828e-005	
2.88551167e+002	-4.46255701e-005	
2.89018079e+002	-4.58550574e-005	
2.89484990e+002	-4.70845447e-005	
2.89951901e+002	-4.83140321e-005	
2.90418813e+002	-4.95435194e-005	
2.90885724e+002	-5.07730067e-005	
2.91352635e+002	-5.18748861e-005	
2.91819546e+002	-5.29726597e-005	
2.92286458e+002	-5.40704334e-005	
2.92753369e+002	-5.51682070e-005	
2.93220280e+002	-5.62659806e-005	
2.93687191e+002	-5.73637542e-005	
2.94154103e+002	-5.84615278e-005	
2.94621014e+002	-5.95593015e-005	
2.95087925e+002	-6.06570751e-005	
2.95554837e+002	-6.17548487e-005	
2.96021748e+002	-6.28526223e-005	
2.96488659e+002	-6.39503959e-005	
2.96955570e+002	-6.50481696e-005	
2.97422482e+002	-6.61459432e-005	
2.97889393e+002	-6.72437168e-005	
2.98356304e+002	-6.83414904e-005	
2.98823215e+002	-6.94392640e-005	
2.99290127e+002	-7.05370377e-005	
2.99757038e+002	-7.16348113e-005	
3.00223949e+002	-7.27325849e-005	
3.00690861e+002	-7.51823547e-005	
3.01157772e+002	-8.16148603e-005	
3.01624683e+002	-8.80473659e-005	
3.02091594e+002	-9.44798715e-005	
3.02558506e+002	-1.00912377e-004	
3.03025417e+002	-1.07344883e-004	
3.03492328e+002	-1.13777388e-004	
3.03959239e+002	-1.20209894e-004	
3.04426151e+002	-1.26642399e-004	
3.04893062e+002	-1.31251580e-004	
3.05359973e+002	-1.21701033e-004	
3.05826885e+002	-1.12150486e-004	
3.06293796e+002	-1.02599940e-004	
3.06760707e+002	-9.30493929e-005	
3.07227618e+002	-8.34988462e-005	
3.07694530e+002	-7.39482994e-005	
3.08161441e+002	-6.43977526e-005	
3.08628352e+002	-5.48472059e-005	
3.09095264e+002	-4.52966591e-005	
3.09562175e+002	-4.10178687e-005	
3.10029086e+002	-4.72207146e-005	
3.10495997e+002	-5.34235604e-005	
3.10962909e+002	-5.96264063e-005	
3.11429820e+002	-6.58292521e-005	
3.11896731e+002	-7.20320979e-005	
3.12363642e+002	-7.82349438e-005	
3.12830554e+002	-8.44377896e-005	
3.13297465e+002	-9.06406355e-005	
3.13764376e+002	-9.68434813e-005	
3.14231288e+002	-1.03046327e-004	
3.14698199e+002	-1.08117466e-004	
3.15165110e+002	-1.00899770e-004	
3.15632021e+002	-9.36820732e-005	
3.16098933e+002	-8.64643766e-005	
3.16565844e+002	-7.92466800e-005	
3.17032755e+002	-7.20289834e-005	
3.17499666e+002	-6.48112868e-005	
3.17966578e+002	-5.75935902e-005	
3.18433489e+002	-5.03758936e-005	
3.18900400e+002	-4.31581970e-005	
3.19367312e+002	-3.59405003e-005	
3.19834223e+002	-3.15215858e-005	
3.20301134e+002	-3.03710698e-005	
3.20768045e+002	-2.92205538e-005	
3.21234957e+002	-2.80700378e-005	
3.21701868e+002	-2.69195219e-005	
3.22168779e+002	-2.57690059e-005	
3.22635690e+002	-2.46184899e-005	
3.23102602e+002	-2.34679739e-005	
3.23569513e+002	-2.23174580e-005	
3.24036424e+002	-2.11669420e-005	
3.24503336e+002	-2.00164260e-005	
3.24970247e+002	-1.88659100e-005	
3.25437158e+002	-1.77153941e-005	
3.25904069e+002	-1.65648781e-005	
3.26370981e+002	-1.54143621e-005	
3.26837892e+002	-1.42638461e-005	
3.27304803e+002	-1.31133302e-005	
3.27771714e+002	-1.19628142e-005	
3.28238626e+002	-1.08122982e-005	
3.28705537e+002	-9.66178223e-006	
3.29172448e+002	-8.51126625e-006	
3.29639360e+002	-7.36075028e-006	
3.30106271e+002	-6.21023430e-006	
3.30573182e+002	-5.05971833e-006	
3.31040093e+002	-4.21774394e-006	
3.31507005e+002	-4.09539453e-006	
3.31973916e+002	-3.97304511e-006	
3.32440827e+002	-3.85069569e-006	
3.32907738e+002	-3.72834628e-006	
3.33374650e+002	-3.60599686e-006	
3.33841561e+002	-3.48364744e-006	
3.34308472e+002	-3.36129802e-006	
3.34775384e+002	-3.23894861e-006	
3.35242295e+002	-3.11659919e-006	
