0.00000000e+000	4.74418921e-001	
1.35823883e+002	6.17132104e-001
1.36090727e+002	6.17120534e-001
1.36357572e+002	6.17108965e-001
1.36624416e+002	6.17097395e-001
1.36891261e+002	6.17085825e-001
1.37158105e+002	6.17074256e-001
1.37424950e+002	6.17062686e-001
1.37691795e+002	6.17051116e-001
1.37958639e+002	6.17039547e-001
1.38225484e+002	6.17027977e-001
1.38492328e+002	6.17016407e-001
1.38759173e+002	6.17004838e-001
1.39026017e+002	6.16993268e-001
1.39292862e+002	6.16981698e-001
1.39559706e+002	6.16970129e-001
1.39826551e+002	6.16958559e-001
1.40093396e+002	6.16946990e-001
1.40360240e+002	6.16935420e-001
1.40627085e+002	6.16923850e-001
1.40893929e+002	6.16912281e-001
1.41160774e+002	6.16900711e-001
1.41427618e+002	6.16889141e-001
1.41694463e+002	6.16877572e-001
1.41961308e+002	6.16866002e-001
1.42228152e+002	6.16854432e-001
1.42494997e+002	6.16842863e-001
1.42761841e+002	6.16831293e-001
1.43028686e+002	6.16819723e-001
1.43295530e+002	6.16808154e-001
1.43562375e+002	6.16796584e-001
1.43829219e+002	6.16785014e-001
1.44096064e+002	6.16773445e-001
1.44362909e+002	6.16761875e-001
1.44629753e+002	6.16750305e-001
1.44896598e+002	6.16738736e-001
1.45163442e+002	6.16727166e-001
1.45430287e+002	6.16715596e-001
1.45697131e+002	6.16704027e-001
1.45963976e+002	6.16692457e-001
1.46230821e+002	6.16680887e-001
1.46497665e+002	6.16669318e-001
1.46764510e+002	6.16657748e-001
1.47031354e+002	6.16646178e-001
1.47298199e+002	6.16634609e-001
1.47565043e+002	6.16623039e-001
1.47831888e+002	6.16611470e-001
1.48098732e+002	6.16599900e-001
1.48365577e+002	6.16588330e-001
1.48632422e+002	6.16576761e-001
1.48899266e+002	6.16565191e-001
1.49166111e+002	6.16553621e-001
1.49432955e+002	6.16542052e-001
1.49699800e+002	6.16530482e-001
1.49966644e+002	6.16517132e-001
1.50233489e+002	6.16503025e-001
1.50500334e+002	6.16488918e-001
1.50767178e+002	6.16474811e-001
1.51034023e+002	6.16460704e-001
1.51300867e+002	6.16446597e-001
1.51567712e+002	6.16436494e-001
1.51834556e+002	6.16427519e-001
1.52101401e+002	6.16418543e-001
1.52368245e+002	6.16409568e-001
1.52635090e+002	6.16402211e-001
1.52901935e+002	6.16394981e-001
1.53168779e+002	6.16387752e-001
1.53435624e+002	6.16380522e-001
1.53702468e+002	6.16373292e-001
1.53969313e+002	6.16366062e-001
1.54236157e+002	6.16358832e-001
1.54503002e+002	6.16351603e-001
1.54769847e+002	6.16344373e-001
1.55036691e+002	6.16336321e-001
1.55303536e+002	6.16327192e-001
1.55570380e+002	6.16318063e-001
1.55837225e+002	6.16308934e-001
1.56104069e+002	6.16299805e-001
1.56370914e+002	6.16290676e-001
1.56637759e+002	6.16281546e-001
1.56904603e+002	6.16272417e-001
1.57171448e+002	6.16263288e-001
1.57438292e+002	6.16254159e-001
1.57705137e+002	6.16245030e-001
1.57971981e+002	6.16235901e-001
1.58238826e+002	6.16226772e-001
1.58505670e+002	6.16217642e-001
1.58772515e+002	6.16208513e-001
1.59039360e+002	6.16199384e-001
1.59306204e+002	6.16190255e-001
1.59573049e+002	6.16181126e-001
1.59839893e+002	6.16171997e-001
1.60106738e+002	6.16162867e-001
1.60373582e+002	6.16153738e-001
1.60640427e+002	6.16144609e-001
1.60907272e+002	6.16135480e-001
1.61174116e+002	6.16126351e-001
1.61440961e+002	6.16117222e-001
1.61707805e+002	6.16108092e-001
1.61974650e+002	6.16098963e-001
1.62241494e+002	6.16089834e-001
1.62508339e+002	6.16080705e-001
1.62775183e+002	6.16071576e-001
1.63042028e+002	6.16062447e-001
1.63308873e+002	6.16053318e-001
1.63575717e+002	6.16044188e-001
1.63842562e+002	6.16035059e-001
1.64109406e+002	6.16025930e-001
1.64376251e+002	6.16016801e-001
1.64643095e+002	6.16007672e-001
1.64909940e+002	6.15998543e-001
1.65176785e+002	6.15989413e-001
1.65443629e+002	6.15980284e-001
1.65710474e+002	6.15971155e-001
1.65977318e+002	6.15962026e-001
1.66244163e+002	6.15952897e-001
1.66511007e+002	6.15943768e-001
1.66777852e+002	6.15934638e-001
1.67044696e+002	6.15925509e-001
1.67311541e+002	6.15916380e-001
1.67578386e+002	6.15907251e-001
1.67845230e+002	6.15901317e-001
1.68112075e+002	6.15897130e-001
1.68378919e+002	6.15892944e-001
1.68645764e+002	6.15888757e-001
1.68912608e+002	6.15884571e-001
1.69179453e+002	6.15880385e-001
1.69446298e+002	6.15876198e-001
1.69713142e+002	6.15872012e-001
1.69979987e+002	6.15867825e-001
1.70246831e+002	6.15863639e-001
1.70513676e+002	6.15859453e-001
1.70780520e+002	6.15855266e-001
1.71047365e+002	6.15851080e-001
1.71314209e+002	6.15846893e-001
1.71581054e+002	6.15842707e-001
1.71847899e+002	6.15838521e-001
1.72114743e+002	6.15834334e-001
1.72381588e+002	6.15830148e-001
1.72648432e+002	6.15825961e-001
1.72915277e+002	6.15821775e-001
1.73182121e+002	6.15817589e-001
1.73448966e+002	6.15813402e-001
1.73715811e+002	6.15809216e-001
1.73982655e+002	6.15805029e-001
1.74249500e+002	6.15800843e-001
1.74516344e+002	6.15796657e-001
1.74783189e+002	6.15792470e-001
1.75050033e+002	6.15788284e-001
1.75316878e+002	6.15784097e-001
1.75583722e+002	6.15779448e-001
1.75850567e+002	6.15774764e-001
1.76117412e+002	6.15770080e-001
1.76384256e+002	6.15765397e-001
1.76651101e+002	6.15760713e-001
1.76917945e+002	6.15756029e-001
1.77184790e+002	6.15751346e-001
1.77451634e+002	6.15746662e-001
1.77718479e+002	6.15741978e-001
1.77985324e+002	6.15737295e-001
1.78252168e+002	6.15732611e-001
1.78519013e+002	6.15727927e-001
1.78785857e+002	6.15723244e-001
1.79052702e+002	6.15718560e-001
1.79319546e+002	6.15713876e-001
1.79586391e+002	6.15709193e-001
1.79853235e+002	6.15704509e-001
1.80120080e+002	6.15699826e-001
1.80386925e+002	6.15695142e-001
1.80653769e+002	6.15691215e-001
1.80920614e+002	6.15689061e-001
1.81187458e+002	6.15686907e-001
1.81454303e+002	6.15684754e-001
1.81721147e+002	6.15682600e-001
1.81987992e+002	6.15680446e-001
1.82254837e+002	6.15678292e-001
1.82521681e+002	6.15676138e-001
1.82788526e+002	6.15673985e-001
1.83055370e+002	6.15671831e-001
1.83322215e+002	6.15669677e-001
1.83589059e+002	6.15667523e-001
1.83855904e+002	6.15665369e-001
1.84122748e+002	6.15663216e-001
1.84389593e+002	6.15661062e-001
1.84656438e+002	6.15658908e-001
1.84923282e+002	6.15656754e-001
1.85190127e+002	6.15654600e-001
1.85456971e+002	6.15652447e-001
1.85723816e+002	6.15650293e-001
1.85990660e+002	6.15648139e-001
1.86257505e+002	6.15645985e-001
1.86524350e+002	6.15643831e-001
1.86791194e+002	6.15641678e-001
1.87058039e+002	6.15639524e-001
1.87324883e+002	6.15637370e-001
1.87591728e+002	6.15635216e-001
1.87858572e+002	6.15633062e-001
1.88125417e+002	6.15630909e-001
1.88392262e+002	6.15628755e-001
1.88659106e+002	6.15626601e-001
1.88925951e+002	6.15624255e-001
1.89192795e+002	6.15621633e-001
1.89459640e+002	6.15619011e-001
1.89726484e+002	6.15616389e-001
1.89993329e+002	6.15613767e-001
1.90260173e+002	6.15611146e-001
1.90527018e+002	6.15608524e-001
1.90793863e+002	6.15605902e-001
1.91060707e+002	6.15603280e-001
1.91327552e+002	6.15600658e-001
1.91594396e+002	6.15598036e-001
1.91861241e+002	6.15595415e-001
1.92128085e+002	6.15592793e-001
1.92394930e+002	6.15590171e-001
1.92661775e+002	6.15587549e-001
1.92928619e+002	6.15584927e-001
1.93195464e+002	6.15582305e-001
1.93462308e+002	6.15579684e-001
1.93729153e+002	6.15577062e-001
1.93995997e+002	6.15574440e-001
1.94262842e+002	6.15571818e-001
1.94529686e+002	6.15569196e-001
1.94796531e+002	6.15566574e-001
1.95063376e+002	6.15563953e-001
1.95330220e+002	6.15561484e-001
1.95597065e+002	6.15561434e-001
1.95863909e+002	6.15561383e-001
1.96130754e+002	6.15561332e-001
1.96397598e+002	6.15561281e-001
1.96664443e+002	6.15561230e-001
1.96931288e+002	6.15561180e-001
1.97198132e+002	6.15561129e-001
1.97464977e+002	6.15561078e-001
1.97731821e+002	6.15561027e-001
1.97998666e+002	6.15560976e-001
1.98265510e+002	6.15560926e-001
1.98532355e+002	6.15560875e-001
1.98799199e+002	6.15560824e-001
1.99066044e+002	6.15560773e-001
1.99332889e+002	6.15560722e-001
1.99599733e+002	6.15560672e-001
1.99866578e+002	6.15560621e-001
2.00133422e+002	6.15560570e-001
2.00400267e+002	6.15560519e-001
2.00667111e+002	6.15560468e-001
2.00933956e+002	6.15560418e-001
2.01200801e+002	6.15560367e-001
2.01467645e+002	6.15560316e-001
2.01734490e+002	6.15560265e-001
2.02001334e+002	6.15560214e-001
2.02268179e+002	6.15560167e-001
2.02535023e+002	6.15560127e-001
2.02801868e+002	6.15560087e-001
2.03068712e+002	6.15560047e-001
2.03335557e+002	6.15560006e-001
2.03602402e+002	6.15559966e-001
2.03869246e+002	6.15559926e-001
2.04136091e+002	6.15559885e-001
2.04402935e+002	6.15559845e-001
2.04669780e+002	6.15559805e-001
2.04936624e+002	6.15559765e-001
2.05203469e+002	6.15559724e-001
2.05470314e+002	6.15559684e-001
2.05737158e+002	6.15559644e-001
2.06004003e+002	6.15559604e-001
2.06270847e+002	6.15559563e-001
2.06537692e+002	6.15559523e-001
2.06804536e+002	6.15559483e-001
