3.10206805e+001	6.15849470e-001
3.12208139e+001	6.15854949e-001
3.14209473e+001	6.15860427e-001
3.16210807e+001	6.15865905e-001
3.18212141e+001	6.15871384e-001
3.20213476e+001	6.15876862e-001
3.22214810e+001	6.15882340e-001
3.24216144e+001	6.15887819e-001
3.26217478e+001	6.15893297e-001
3.28218813e+001	6.15898775e-001
3.30220147e+001	6.15904253e-001
3.32221481e+001	6.15909732e-001
3.34222815e+001	6.15915210e-001
3.36224149e+001	6.15920688e-001
3.38225484e+001	6.15926167e-001
3.40226818e+001	6.15931645e-001
3.42228152e+001	6.15937123e-001
3.44229486e+001	6.15942602e-001
3.46230821e+001	6.15948080e-001
3.48232155e+001	6.15953558e-001
3.50233489e+001	6.15959037e-001
3.52234823e+001	6.15964515e-001
3.54236157e+001	6.15969993e-001
3.56237492e+001	6.15975472e-001
3.58238826e+001	6.15980950e-001
3.60240160e+001	6.15986428e-001
3.62241494e+001	6.15991907e-001
3.64242829e+001	6.15997385e-001
3.66244163e+001	6.16002863e-001
3.68245497e+001	6.16008342e-001
3.70246831e+001	6.16013820e-001
3.72248165e+001	6.16019298e-001
3.74249500e+001	6.16024777e-001
3.76250834e+001	6.16030255e-001
3.78252168e+001	6.16035733e-001
3.80253502e+001	6.16041212e-001
3.82254837e+001	6.16046690e-001
3.84256171e+001	6.16052168e-001
3.86257505e+001	6.16057647e-001
3.88258839e+001	6.16063125e-001
3.90260173e+001	6.16068603e-001
3.92261508e+001	6.16074082e-001
3.94262842e+001	6.16079560e-001
3.96264176e+001	6.16085038e-001
3.98265510e+001	6.16090517e-001
4.00266845e+001	6.16095995e-001
4.02268179e+001	6.16101473e-001
4.04269513e+001	6.16106951e-001
4.06270847e+001	6.16112430e-001
4.08272181e+001	6.16117908e-001
4.10273516e+001	6.16123386e-001
4.12274850e+001	6.16128865e-001
4.14276184e+001	6.16134343e-001
4.16277518e+001	6.16139821e-001
4.18278853e+001	6.16145300e-001
4.20280187e+001	6.16150778e-001
4.22281521e+001	6.16157014e-001
4.24282855e+001	6.16164459e-001
4.26284189e+001	6.16171904e-001
4.28285524e+001	6.16179349e-001
4.30286858e+001	6.16186793e-001
4.32288192e+001	6.16194238e-001
4.34289526e+001	6.16201683e-001
4.36290861e+001	6.16209128e-001
4.38292195e+001	6.16216573e-001
4.40293529e+001	6.16224018e-001
4.42294863e+001	6.16231463e-001
4.44296197e+001	6.16238907e-001
4.46297532e+001	6.16246352e-001
4.48298866e+001	6.16253797e-001
4.50300200e+001	6.16261242e-001
4.52301534e+001	6.16268687e-001
4.54302869e+001	6.16276132e-001
4.56304203e+001	6.16283576e-001
4.58305537e+001	6.16291021e-001
4.60306871e+001	6.16298466e-001
4.62308205e+001	6.16305911e-001
4.64309540e+001	6.16313356e-001
4.66310874e+001	6.16320801e-001
4.68312208e+001	6.16328246e-001
4.70313542e+001	6.16335690e-001
4.72314877e+001	6.16343135e-001
4.74316211e+001	6.16350580e-001
4.76317545e+001	6.16358025e-001
4.78318879e+001	6.16365470e-001
4.80320213e+001	6.16372915e-001
4.82321548e+001	6.16380359e-001
4.84322882e+001	6.16387804e-001
4.86324216e+001	6.16395249e-001
4.88325550e+001	6.16402694e-001
4.90326885e+001	6.16410139e-001
4.92328219e+001	6.16417584e-001
4.94329553e+001	6.16425029e-001
4.96330887e+001	6.16432473e-001
4.98332221e+001	6.16439918e-001
5.00333556e+001	6.16447363e-001
5.02334890e+001	6.16454808e-001
5.04336224e+001	6.16462253e-001
5.06337558e+001	6.16469698e-001
5.08338893e+001	6.16477142e-001
5.10340227e+001	6.16484587e-001
5.12341561e+001	6.16492032e-001
5.14342895e+001	6.16499477e-001
5.16344229e+001	6.16506922e-001
5.18345564e+001	6.16514367e-001
5.20346898e+001	6.16521812e-001
5.22348232e+001	6.16529256e-001
5.24349566e+001	6.16536701e-001
5.26350901e+001	6.16544146e-001
5.28352235e+001	6.16551591e-001
5.30353569e+001	6.16559036e-001
5.32354903e+001	6.16566481e-001
5.34356237e+001	6.16573926e-001
5.36357572e+001	6.16581370e-001
5.38358906e+001	6.16588815e-001
5.40360240e+001	6.16596260e-001
5.42361574e+001	6.16603705e-001
5.44362909e+001	6.16611150e-001
5.46364243e+001	6.16618595e-001
5.48365577e+001	6.16626039e-001
5.50366911e+001	6.16633484e-001
5.52368245e+001	6.16640929e-001
5.54369580e+001	6.16648374e-001
5.56370914e+001	6.16655819e-001
5.58372248e+001	6.16663264e-001
5.60373582e+001	6.16670709e-001
5.62374917e+001	6.16678583e-001
5.64376251e+001	6.16688654e-001
5.66377585e+001	6.16698724e-001
5.68378919e+001	6.16708795e-001
5.70380254e+001	6.16718865e-001
5.72381588e+001	6.16728936e-001
5.74382922e+001	6.16739007e-001
5.76384256e+001	6.16749077e-001
5.78385590e+001	6.16759148e-001
5.80386925e+001	6.16769218e-001
5.82388259e+001	6.16779289e-001
5.84389593e+001	6.16789359e-001
5.86390927e+001	6.16799430e-001
5.88392262e+001	6.16809501e-001
5.90393596e+001	6.16819571e-001
5.92394930e+001	6.16829642e-001
5.94396264e+001	6.16839712e-001
5.96397598e+001	6.16849783e-001
5.98398933e+001	6.16859854e-001
6.00400267e+001	6.16869924e-001
6.02401601e+001	6.16879995e-001
6.04402935e+001	6.16890065e-001
6.06404270e+001	6.16900136e-001
6.08405604e+001	6.16910206e-001
6.10406938e+001	6.16920277e-001
6.12408272e+001	6.16930348e-001
6.14409606e+001	6.16940418e-001
6.16410941e+001	6.16950489e-001
6.18412275e+001	6.16960559e-001
6.20413609e+001	6.16970630e-001
6.22414943e+001	6.16980701e-001
6.24416278e+001	6.16990771e-001
6.26417612e+001	6.17000842e-001
6.28418946e+001	6.17010912e-001
6.30420280e+001	6.17020983e-001
6.32421614e+001	6.17031053e-001
6.34422949e+001	6.17041124e-001
6.36424283e+001	6.17051195e-001
6.38425617e+001	6.17061265e-001
6.40426951e+001	6.17071336e-001
6.42428286e+001	6.17081406e-001
6.44429620e+001	6.17091477e-001
6.46430954e+001	6.17101548e-001
6.48432288e+001	6.17111618e-001
6.50433622e+001	6.17121689e-001
6.52434957e+001	6.17131759e-001
6.54436291e+001	6.17141830e-001
6.56437625e+001	6.17151900e-001
6.58438959e+001	6.17161971e-001
6.60440294e+001	6.17172042e-001
6.62441628e+001	6.17182112e-001
6.64442962e+001	6.17192183e-001
6.66444296e+001	6.17202253e-001
6.68445630e+001	6.17212324e-001
6.70446965e+001	6.17222395e-001
6.72448299e+001	6.17232465e-001
6.74449633e+001	6.17242536e-001
6.76450967e+001	6.17252606e-001
6.78452302e+001	6.17262677e-001
6.80453636e+001	6.17272747e-001
6.82454970e+001	6.17282818e-001
6.84456304e+001	6.17292889e-001
6.86457638e+001	6.17302959e-001
6.88458973e+001	6.17313030e-001
6.90460307e+001	6.17323100e-001
6.92461641e+001	6.17333171e-001
6.94462975e+001	6.17343242e-001
6.96464310e+001	6.17353312e-001
6.98465644e+001	6.17363383e-001
7.00466978e+001	6.17373453e-001
7.02468312e+001	6.17383524e-001
7.04469646e+001	6.17394120e-001
7.06470981e+001	6.17404717e-001
7.08472315e+001	6.17415314e-001
7.10473649e+001	6.17425912e-001
7.12474983e+001	6.17436509e-001
7.14476318e+001	6.17447106e-001
7.16477652e+001	6.17457703e-001
7.18478986e+001	6.17468301e-001
7.20480320e+001	6.17478898e-001
7.22481654e+001	6.17489495e-001
7.24482989e+001	6.17500092e-001
7.26484323e+001	6.17510690e-001
7.28485657e+001	6.17521287e-001
7.30486991e+001	6.17531884e-001
7.32488326e+001	6.17542481e-001
7.34489660e+001	6.17553079e-001
7.36490994e+001	6.17563676e-001
7.38492328e+001	6.17574273e-001
7.40493662e+001	6.17584870e-001
7.42494997e+001	6.17595468e-001
7.44496331e+001	6.17606065e-001
7.46497665e+001	6.17616662e-001
7.48498999e+001	6.17627259e-001
7.50500334e+001	6.17637857e-001
7.52501668e+001	6.17648454e-001
7.54503002e+001	6.17659051e-001
7.56504336e+001	6.17669648e-001
7.58505670e+001	6.17680246e-001
7.60507005e+001	6.17690843e-001
7.62508339e+001	6.17701440e-001
7.64509673e+001	6.17712037e-001
7.66511007e+001	6.17722635e-001
7.68512342e+001	6.17733232e-001
7.70513676e+001	6.17743829e-001
7.72515010e+001	6.17754426e-001
7.74516344e+001	6.17765024e-001
7.76517678e+001	6.17775621e-001
7.78519013e+001	6.17786218e-001
7.80520347e+001	6.17796815e-001
7.82521681e+001	6.17807413e-001
7.84523015e+001	6.17818010e-001
7.86524350e+001	6.17828607e-001
7.88525684e+001	6.17839204e-001
7.90527018e+001	6.17849802e-001
7.92528352e+001	6.17860399e-001
7.94529686e+001	6.17870996e-001
7.96531021e+001	6.17881593e-001
7.98532355e+001	6.17892191e-001
8.00533689e+001	6.17902788e-001
8.02535023e+001	6.17913385e-001
8.04536358e+001	6.17923982e-001
8.06537692e+001	6.17934580e-001
8.08539026e+001	6.17945177e-001
8.10540360e+001	6.17955774e-001
8.12541694e+001	6.17966371e-001
8.14543029e+001	6.17976968e-001
8.16544363e+001	6.17987566e-001
8.18545697e+001	6.17998163e-001
8.20547031e+001	6.18008760e-001
8.22548366e+001	6.18019357e-001
8.24549700e+001	6.18029955e-001
8.26551034e+001	6.18040552e-001
8.28552368e+001	6.18051149e-001
8.30553702e+001	6.18061746e-001
8.32555037e+001	6.18072344e-001
8.34556371e+001	6.18082941e-001
8.36557705e+001	6.18093538e-001
8.38559039e+001	6.18104135e-001
8.40560374e+001	6.18114733e-001
8.42561708e+001	6.18125330e-001
8.44563042e+001	6.18136129e-001
8.46564376e+001	6.18146897e-001
8.48565710e+001	6.18157665e-001
8.50567045e+001	6.18168433e-001
8.52568379e+001	6.18179201e-001
8.54569713e+001	6.18189968e-001
8.56571047e+001	6.18200736e-001
8.58572382e+001	6.18211504e-001
8.60573716e+001	6.18222272e-001
8.62575050e+001	6.18233040e-001
8.64576384e+001	6.18243808e-001
8.66577718e+001	6.18254576e-001
8.68579053e+001	6.18265344e-001
8.70580387e+001	6.18276112e-001
8.72581721e+001	6.18286879e-001
8.74583055e+001	6.18297647e-001
8.76584390e+001	6.18308415e-001
8.78585724e+001	6.18319183e-001
8.80587058e+001	6.18329951e-001
8.82588392e+001	6.18340719e-001
8.84589726e+001	6.18351487e-001
8.86591061e+001	6.18362255e-001
8.88592395e+001	6.18373023e-001
8.90593729e+001	6.18383790e-001
8.92595063e+001	6.18394558e-001
8.94596398e+001	6.18405326e-001
8.96597732e+001	6.18416094e-001
8.98599066e+001	6.18426862e-001
9.00600400e+001	6.18437630e-001
9.02601734e+001	6.18448398e-001
9.04603069e+001	6.18459166e-001
9.06604403e+001	6.18469934e-001
9.08605737e+001	6.18480701e-001
9.10607071e+001	6.18491469e-001
9.12608406e+001	6.18502237e-001
9.14609740e+001	6.18513005e-001
9.16611074e+001	6.18523773e-001
9.18612408e+001	6.18534541e-001
9.20613742e+001	6.18545309e-001
9.22615077e+001	6.18556077e-001
9.24616411e+001	6.18566844e-001
9.26617745e+001	6.18577612e-001
9.28619079e+001	6.18588380e-001
9.30620414e+001	6.18599148e-001
9.32621748e+001	6.18609916e-001
9.34623082e+001	6.18620684e-001
9.36624416e+001	6.18631452e-001
9.38625751e+001	6.18642220e-001
9.40627085e+001	6.18652988e-001
9.42628419e+001	6.18663755e-001
9.44629753e+001	6.18674523e-001
9.46631087e+001	6.18685291e-001
9.48632422e+001	6.18696059e-001
9.50633756e+001	6.18706827e-001
9.52635090e+001	6.18717595e-001
9.54636424e+001	6.18728363e-001
9.56637759e+001	6.18739131e-001
9.58639093e+001	6.18749899e-001
9.60640427e+001	6.18760666e-001
9.62641761e+001	6.18771434e-001
9.64643095e+001	6.18782202e-001
9.66644430e+001	6.18792970e-001
9.68645764e+001	6.18803738e-001
9.70647098e+001	6.18814506e-001
9.72648432e+001	6.18825274e-001
9.74649767e+001	6.18836042e-001
9.76651101e+001	6.18846810e-001
9.78652435e+001	6.18857577e-001
9.80653769e+001	6.18868345e-001
9.82655103e+001	6.18879113e-001
9.84656438e+001	6.18887255e-001
9.86657772e+001	6.18893234e-001
9.88659106e+001	6.18899212e-001
9.90660440e+001	6.18905190e-001
9.92661775e+001	6.18911169e-001
9.94663109e+001	6.18917147e-001
9.96664443e+001	6.18923125e-001
9.98665777e+001	6.18929104e-001
1.00066711e+002	6.18935082e-001
1.00266845e+002	6.18941060e-001
1.00466978e+002	6.18947039e-001
1.00667111e+002	6.18953017e-001
1.00867245e+002	6.18958996e-001
1.01067378e+002	6.18964974e-001
1.01267512e+002	6.18970952e-001
1.01467645e+002	6.18976931e-001
1.01667779e+002	6.18982909e-001
1.01867912e+002	6.18988887e-001
1.02068045e+002	6.18994866e-001
1.02268179e+002	6.19000844e-001
1.02468312e+002	6.19006822e-001
1.02668446e+002	6.19012801e-001
1.02868579e+002	6.19018779e-001
1.03068712e+002	6.19024757e-001
1.03268846e+002	6.19030736e-001
1.03468979e+002	6.19036714e-001
1.03669113e+002	6.19042692e-001
1.03869246e+002	6.19048671e-001
1.04069380e+002	6.19054649e-001
1.04269513e+002	6.19060628e-001
1.04469646e+002	6.19066606e-001
1.04669780e+002	6.19072584e-001
1.04869913e+002	6.19078563e-001
1.05070047e+002	6.19084541e-001
1.05270180e+002	6.19090519e-001
1.05470314e+002	6.19096498e-001
1.05670447e+002	6.19102476e-001
1.05870580e+002	6.19108454e-001
1.06070714e+002	6.19114433e-001
1.06270847e+002	6.19120411e-001
1.06470981e+002	6.19126389e-001
1.06671114e+002	6.19132368e-001
1.06871247e+002	6.19138346e-001
1.07071381e+002	6.19144324e-001
1.07271514e+002	6.19150303e-001
1.07471648e+002	6.19156281e-001
1.07671781e+002	6.19162260e-001
1.07871915e+002	6.19168238e-001
1.08072048e+002	6.19174216e-001
1.08272181e+002	6.19180195e-001
1.08472315e+002	6.19186173e-001
1.08672448e+002	6.19192151e-001
1.08872582e+002	6.19198130e-001
1.09072715e+002	6.19204108e-001
1.09272849e+002	6.19210086e-001
1.09472982e+002	6.19216065e-001
1.09673115e+002	6.19222043e-001
1.09873249e+002	6.19228021e-001
1.10073382e+002	6.19234000e-001
1.10273516e+002	6.19239978e-001
1.10473649e+002	6.19245957e-001
1.10673783e+002	6.19251935e-001
1.10873916e+002	6.19257913e-001
1.11074049e+002	6.19263892e-001
1.11274183e+002	6.19269870e-001
1.11474316e+002	6.19275848e-001
1.11674450e+002	6.19281827e-001
1.11874583e+002	6.19287805e-001
1.12074716e+002	6.19293783e-001
1.12274850e+002	6.19299762e-001
1.12474983e+002	6.19302814e-001
1.12675117e+002	6.19300136e-001
1.12875250e+002	6.19297458e-001
1.13075384e+002	6.19294780e-001
1.13275517e+002	6.19292102e-001
1.13475650e+002	6.19289424e-001
1.13675784e+002	6.19286746e-001
1.13875917e+002	6.19284068e-001
1.14076051e+002	6.19281390e-001
1.14276184e+002	6.19278712e-001
1.14476318e+002	6.19276034e-001
1.14676451e+002	6.19273356e-001
1.14876584e+002	6.19270677e-001
1.15076718e+002	6.19267999e-001
1.15276851e+002	6.19265321e-001
1.15476985e+002	6.19262643e-001
1.15677118e+002	6.19259965e-001
1.15877252e+002	6.19257287e-001
1.16077385e+002	6.19254609e-001
1.16277518e+002	6.19251931e-001
1.16477652e+002	6.19249253e-001
1.16677785e+002	6.19246575e-001
1.16877919e+002	6.19243897e-001
1.17078052e+002	6.19241219e-001
1.17278185e+002	6.19238541e-001
1.17478319e+002	6.19235863e-001
1.17678452e+002	6.19233185e-001
1.17878586e+002	6.19230507e-001
1.18078719e+002	6.19227829e-001
1.18278853e+002	6.19225151e-001
1.18478986e+002	6.19222473e-001
1.18679119e+002	6.19219795e-001
1.18879253e+002	6.19217117e-001
1.19079386e+002	6.19214439e-001
1.19279520e+002	6.19211761e-001
1.19479653e+002	6.19209083e-001
1.19679787e+002	6.19206405e-001
1.19879920e+002	6.19203726e-001
1.20080053e+002	6.19201048e-001
1.20280187e+002	6.19198370e-001
1.20480320e+002	6.19195692e-001
1.20680454e+002	6.19193014e-001
1.20880587e+002	6.19190336e-001
1.21080720e+002	6.19187658e-001
1.21280854e+002	6.19184980e-001
1.21480987e+002	6.19182302e-001
1.21681121e+002	6.19179624e-001
1.21881254e+002	6.19176946e-001
1.22081388e+002	6.19174268e-001
1.22281521e+002	6.19171590e-001
1.22481654e+002	6.19168912e-001
1.22681788e+002	6.19166234e-001
1.22881921e+002	6.19163556e-001
1.23082055e+002	6.19160878e-001
1.23282188e+002	6.19158200e-001
1.23482322e+002	6.19155522e-001
1.23682455e+002	6.19152844e-001
1.23882588e+002	6.19150166e-001
1.24082722e+002	6.19147488e-001
1.24282855e+002	6.19144810e-001
1.24482989e+002	6.19142132e-001
1.24683122e+002	6.19139454e-001
1.24883256e+002	6.19136775e-001
1.25083389e+002	6.19134097e-001
1.25283522e+002	6.19131419e-001
1.25483656e+002	6.19128741e-001
1.25683789e+002	6.19126063e-001
1.25883923e+002	6.19123385e-001
1.26084056e+002	6.19120707e-001
1.26284189e+002	6.19118029e-001
1.26484323e+002	6.19110571e-001
1.26684456e+002	6.19076950e-001
1.26884590e+002	6.19043328e-001
1.27084723e+002	6.19009707e-001
1.27284857e+002	6.18976085e-001
1.27484990e+002	6.18942464e-001
1.27685123e+002	6.18908842e-001
1.27885257e+002	6.18875221e-001
1.28085390e+002	6.18841599e-001
1.28285524e+002	6.18807978e-001
1.28485657e+002	6.18774356e-001
1.28685791e+002	6.18740735e-001
1.28885924e+002	6.18707113e-001
1.29086057e+002	6.18673492e-001
1.29286191e+002	6.18639870e-001
1.29486324e+002	6.18606249e-001
1.29686458e+002	6.18572627e-001
1.29886591e+002	6.18539006e-001
1.30086724e+002	6.18505384e-001
1.30286858e+002	6.18471763e-001
1.30486991e+002	6.18438141e-001
1.30687125e+002	6.18404520e-001
1.30887258e+002	6.18370898e-001
1.31087392e+002	6.18337277e-001
1.31287525e+002	6.18303655e-001
1.31487658e+002	6.18270034e-001
1.31687792e+002	6.18236412e-001
1.31887925e+002	6.18202791e-001
1.32088059e+002	6.18169169e-001
1.32288192e+002	6.18135548e-001
1.32488326e+002	6.18101926e-001
1.32688459e+002	6.18068305e-001
1.32888592e+002	6.18034683e-001
1.33088726e+002	6.18001062e-001
1.33288859e+002	6.17967440e-001
1.33488993e+002	6.17933819e-001
1.33689126e+002	6.17900197e-001
1.33889260e+002	6.17866576e-001
1.34089393e+002	6.17832954e-001
1.34289526e+002	6.17799333e-001
1.34489660e+002	6.17765711e-001
1.34689793e+002	6.17732090e-001
1.34889927e+002	6.17698468e-001
1.35090060e+002	6.17664847e-001
1.35290193e+002	6.17631225e-001
1.35490327e+002	6.17597604e-001
1.35690460e+002	6.17563982e-001
1.35890594e+002	6.17530361e-001
1.36090727e+002	6.17496739e-001
1.36290861e+002	6.17463118e-001
1.36490994e+002	6.17429496e-001
1.36691127e+002	6.17395875e-001
1.36891261e+002	6.17362253e-001
1.37091394e+002	6.17328632e-001
1.37291528e+002	6.17295010e-001
1.37491661e+002	6.17261389e-001
1.37691795e+002	6.17227767e-001
1.37891928e+002	6.17194146e-001
1.38092061e+002	6.17160524e-001
1.38292195e+002	6.17126903e-001
1.38492328e+002	6.17093281e-001
1.38692462e+002	6.17059660e-001
1.38892595e+002	6.17026038e-001
1.39092728e+002	6.16992417e-001
1.39292862e+002	6.16958795e-001
1.39492995e+002	6.16925174e-001
1.39693129e+002	6.16891552e-001
1.39893262e+002	6.16857931e-001
1.40093396e+002	6.16824309e-001
1.40293529e+002	6.16790688e-001
1.40493662e+002	6.16757066e-001
1.40693796e+002	6.16665442e-001
1.40893929e+002	6.16570835e-001
1.41094063e+002	6.16476228e-001
1.41294196e+002	6.16381622e-001
1.41494330e+002	6.16287015e-001
1.41694463e+002	6.16192408e-001
1.41894596e+002	6.16097801e-001
1.42094730e+002	6.16003195e-001
1.42294863e+002	6.15908588e-001
1.42494997e+002	6.15813981e-001
1.42695130e+002	6.15719375e-001
1.42895264e+002	6.15624768e-001
1.43095397e+002	6.15530161e-001
1.43295530e+002	6.15435555e-001
1.43495664e+002	6.15340948e-001
1.43695797e+002	6.15246341e-001
1.43895931e+002	6.15151735e-001
1.44096064e+002	6.15057128e-001
1.44296197e+002	6.14962521e-001
1.44496331e+002	6.14867915e-001
1.44696464e+002	6.14773308e-001
1.44896598e+002	6.14678701e-001
1.45096731e+002	6.14584095e-001
1.45296865e+002	6.14489488e-001
1.45496998e+002	6.14394881e-001
1.45697131e+002	6.14300275e-001
1.45897265e+002	6.14205668e-001
1.46097398e+002	6.14111061e-001
1.46297532e+002	6.14016455e-001
1.46497665e+002	6.13921848e-001
1.46697799e+002	6.13827241e-001
1.46897932e+002	6.13732635e-001
1.47098065e+002	6.13638028e-001
1.47298199e+002	6.13543421e-001
1.47498332e+002	6.13448814e-001
1.47698466e+002	6.13354208e-001
1.47898599e+002	6.13259601e-001
1.48098732e+002	6.13164994e-001
1.48298866e+002	6.13070388e-001
1.48498999e+002	6.12975781e-001
1.48699133e+002	6.12881174e-001
1.48899266e+002	6.12786568e-001
1.49099400e+002	6.12691961e-001
1.49299533e+002	6.12597354e-001
1.49499666e+002	6.12502748e-001
1.49699800e+002	6.12408141e-001
1.49899933e+002	6.12313534e-001
1.50100067e+002	6.12218928e-001
1.50300200e+002	6.12124321e-001
1.50500334e+002	6.12029714e-001
1.50700467e+002	6.11935108e-001
1.50900600e+002	6.11840501e-001
1.51100734e+002	6.11745894e-001
1.51300867e+002	6.11651288e-001
1.51501001e+002	6.11556681e-001
1.51701134e+002	6.11462074e-001
1.51901268e+002	6.11367468e-001
1.52101401e+002	6.11272861e-001
1.52301534e+002	6.11178254e-001
1.52501668e+002	6.11083648e-001
1.52701801e+002	6.10989041e-001
1.52901935e+002	6.10894434e-001
1.53102068e+002	6.10799827e-001
1.53302201e+002	6.10705221e-001
1.53502335e+002	6.10610614e-001
1.53702468e+002	6.10516007e-001
1.53902602e+002	6.10421401e-001
1.54102735e+002	6.10326794e-001
1.54302869e+002	6.10232187e-001
1.54503002e+002	6.10137581e-001
1.54703135e+002	6.09951492e-001
1.54903269e+002	6.09734795e-001
1.55103402e+002	6.09518099e-001
1.55303536e+002	6.09301403e-001
