1.41427618e+002	6.19442960e-001
1.41761174e+002	6.19437665e-001
1.42094730e+002	6.19432369e-001
1.42428286e+002	6.19427074e-001
1.42761841e+002	6.19420032e-001
1.43095397e+002	6.19406452e-001
1.43428953e+002	6.19392872e-001
1.43762508e+002	6.19379292e-001
1.44096064e+002	6.19365711e-001
1.44429620e+002	6.19352131e-001
1.44763175e+002	6.19338551e-001
1.45096731e+002	6.19324971e-001
1.45430287e+002	6.19311391e-001
1.45763843e+002	6.19297811e-001
1.46097398e+002	6.19284231e-001
1.46430954e+002	6.19270651e-001
1.46764510e+002	6.19257070e-001
1.47098065e+002	6.19243490e-001
1.47431621e+002	6.19229910e-001
1.47765177e+002	6.19216330e-001
1.48098732e+002	6.19202750e-001
1.48432288e+002	6.19189170e-001
1.48765844e+002	6.19175590e-001
1.49099400e+002	6.19162010e-001
1.49432955e+002	6.19148430e-001
1.49766511e+002	6.19134849e-001
1.50100067e+002	6.19121269e-001
1.50433622e+002	6.19107689e-001
1.50767178e+002	6.19092115e-001
1.51100734e+002	6.19072654e-001
1.51434290e+002	6.19053194e-001
1.51767845e+002	6.19033733e-001
1.52101401e+002	6.19014272e-001
1.52434957e+002	6.18994811e-001
1.52768512e+002	6.18975351e-001
1.53102068e+002	6.18955890e-001
1.53435624e+002	6.18936429e-001
1.53769179e+002	6.18916968e-001
1.54102735e+002	6.18897508e-001
1.54436291e+002	6.18878047e-001
1.54769847e+002	6.18858586e-001
1.55103402e+002	6.18839125e-001
1.55436958e+002	6.18819665e-001
1.55770514e+002	6.18800204e-001
1.56104069e+002	6.18780743e-001
1.56437625e+002	6.18761282e-001
1.56771181e+002	6.18741822e-001
1.57104736e+002	6.18722361e-001
1.57438292e+002	6.18702900e-001
1.57771848e+002	6.18683439e-001
1.58105404e+002	6.18663978e-001
1.58438959e+002	6.18644479e-001
1.58772515e+002	6.18624979e-001
1.59106071e+002	6.18605479e-001
1.59439626e+002	6.18585978e-001
1.59773182e+002	6.18566478e-001
1.60106738e+002	6.18546978e-001
1.60440294e+002	6.18527477e-001
1.60773849e+002	6.18507977e-001
1.61107405e+002	6.18488477e-001
1.61440961e+002	6.18468976e-001
1.61774516e+002	6.18449476e-001
1.62108072e+002	6.18429976e-001
1.62441628e+002	6.18410475e-001
1.62775183e+002	6.18390975e-001
1.63108739e+002	6.18371475e-001
1.63442295e+002	6.18351974e-001
1.63775851e+002	6.18332474e-001
1.64109406e+002	6.18312974e-001
1.64442962e+002	6.18293474e-001
1.64776518e+002	6.18273973e-001
1.65110073e+002	6.18254473e-001
1.65443629e+002	6.18234973e-001
1.65777185e+002	6.18216306e-001
1.66110740e+002	6.18199693e-001
1.66444296e+002	6.18183080e-001
1.66777852e+002	6.18166467e-001
1.67111408e+002	6.18149854e-001
1.67444963e+002	6.18133240e-001
1.67778519e+002	6.18116627e-001
1.68112075e+002	6.18100014e-001
1.68445630e+002	6.18083401e-001
1.68779186e+002	6.18066788e-001
1.69112742e+002	6.18050175e-001
1.69446298e+002	6.18033562e-001
1.69779853e+002	6.18016949e-001
1.70113409e+002	6.18000336e-001
1.70446965e+002	6.17983723e-001
1.70780520e+002	6.17967109e-001
1.71114076e+002	6.17950496e-001
1.71447632e+002	6.17933883e-001
1.71781187e+002	6.17917270e-001
1.72114743e+002	6.17900657e-001
1.72448299e+002	6.17884044e-001
1.72781855e+002	6.17867431e-001
1.73115410e+002	6.17850818e-001
1.73448966e+002	6.17834193e-001
1.73782522e+002	6.17816384e-001
1.74116077e+002	6.17798576e-001
1.74449633e+002	6.17780767e-001
1.74783189e+002	6.17762959e-001
1.75116744e+002	6.17745151e-001
1.75450300e+002	6.17727342e-001
1.75783856e+002	6.17709534e-001
1.76117412e+002	6.17691725e-001
1.76450967e+002	6.17673917e-001
1.76784523e+002	6.17656109e-001
1.77118079e+002	6.17638300e-001
1.77451634e+002	6.17620492e-001
1.77785190e+002	6.17602684e-001
1.78118746e+002	6.17584875e-001
1.78452302e+002	6.17567067e-001
1.78785857e+002	6.17549258e-001
1.79119413e+002	6.17531450e-001
1.79452969e+002	6.17513642e-001
1.79786524e+002	6.17495833e-001
1.80120080e+002	6.17478025e-001
1.80453636e+002	6.17460217e-001
1.80787191e+002	6.17442408e-001
1.81120747e+002	6.17424600e-001
1.81454303e+002	6.17406791e-001
1.81787859e+002	6.17388983e-001
1.82121414e+002	6.17371175e-001
1.82454970e+002	6.17353366e-001
1.82788526e+002	6.17335558e-001
1.83122081e+002	6.17317749e-001
1.83455637e+002	6.17299682e-001
1.83789193e+002	6.17281615e-001
1.84122748e+002	6.17263548e-001
1.84456304e+002	6.17245481e-001
1.84789860e+002	6.17227415e-001
1.85123416e+002	6.17209348e-001
1.85456971e+002	6.17191281e-001
1.85790527e+002	6.17173614e-001
1.86124083e+002	6.17157743e-001
1.86457638e+002	6.17141872e-001
1.86791194e+002	6.17126002e-001
1.87124750e+002	6.17110131e-001
1.87458306e+002	6.17094260e-001
1.87791861e+002	6.17078389e-001
1.88125417e+002	6.17062518e-001
1.88458973e+002	6.17046648e-001
1.88792528e+002	6.17030777e-001
1.89126084e+002	6.17014906e-001
1.89459640e+002	6.16999035e-001
1.89793195e+002	6.16983164e-001
1.90126751e+002	6.16967294e-001
1.90460307e+002	6.16951423e-001
1.90793863e+002	6.16935552e-001
1.91127418e+002	6.16919681e-001
1.91460974e+002	6.16903810e-001
1.91794530e+002	6.16887940e-001
1.92128085e+002	6.16872069e-001
1.92461641e+002	6.16856198e-001
1.92795197e+002	6.16840327e-001
1.93128753e+002	6.16824456e-001
1.93462308e+002	6.16808586e-001
1.93795864e+002	6.16792715e-001
1.94129420e+002	6.16776844e-001
1.94462975e+002	6.16760973e-001
1.94796531e+002	6.16745102e-001
1.95130087e+002	6.16729232e-001
1.95463642e+002	6.16713361e-001
1.95797198e+002	6.16697490e-001
1.96130754e+002	6.16681619e-001
1.96464310e+002	6.16665748e-001
1.96797865e+002	6.16649878e-001
1.97131421e+002	6.16634048e-001
1.97464977e+002	6.16621659e-001
1.97798532e+002	6.16609271e-001
1.98132088e+002	6.16596882e-001
1.98465644e+002	6.16584493e-001
1.98799199e+002	6.16572105e-001
1.99132755e+002	6.16559716e-001
1.99466311e+002	6.16547328e-001
1.99799867e+002	6.16534939e-001
2.00133422e+002	6.16522550e-001
2.00466978e+002	6.16510162e-001
2.00800534e+002	6.16497773e-001
2.01134089e+002	6.16485385e-001
2.01467645e+002	6.16472996e-001
2.01801201e+002	6.16460607e-001
2.02134757e+002	6.16448219e-001
2.02468312e+002	6.16435830e-001
2.02801868e+002	6.16423442e-001
2.03135424e+002	6.16411053e-001
2.03468979e+002	6.16398664e-001
2.03802535e+002	6.16386276e-001
2.04136091e+002	6.16373887e-001
2.04469646e+002	6.16361499e-001
2.04803202e+002	6.16349110e-001
2.05136758e+002	6.16336721e-001
2.05470314e+002	6.16324333e-001
2.05803869e+002	6.16311944e-001
2.06137425e+002	6.16299556e-001
2.06470981e+002	6.16287167e-001
2.06804536e+002	6.16274779e-001
2.07138092e+002	6.16262390e-001
2.07471648e+002	6.16250001e-001
2.07805203e+002	6.16237613e-001
2.08138759e+002	6.16225475e-001
2.08472315e+002	6.16214063e-001
2.08805871e+002	6.16202652e-001
2.09139426e+002	6.16191241e-001
2.09472982e+002	6.16179829e-001
2.09806538e+002	6.16168418e-001
2.10140093e+002	6.16157006e-001
2.10473649e+002	6.16145595e-001
2.10807205e+002	6.16134183e-001
2.11140761e+002	6.16122772e-001
2.11474316e+002	6.16111360e-001
2.11807872e+002	6.16099949e-001
2.12141428e+002	6.16088538e-001
2.12474983e+002	6.16077126e-001
2.12808539e+002	6.16065715e-001
2.13142095e+002	6.16054303e-001
2.13475650e+002	6.16042892e-001
2.13809206e+002	6.16031480e-001
2.14142762e+002	6.16020069e-001
2.14476318e+002	6.16008657e-001
2.14809873e+002	6.16002852e-001
2.15143429e+002	6.15997619e-001
2.15476985e+002	6.15992386e-001
2.15810540e+002	6.15987153e-001
2.16144096e+002	6.15981920e-001
2.16477652e+002	6.15976687e-001
2.16811207e+002	6.15971454e-001
2.17144763e+002	6.15966221e-001
2.17478319e+002	6.15960988e-001
2.17811875e+002	6.15955755e-001
2.18145430e+002	6.15950522e-001
2.18478986e+002	6.15945289e-001
2.18812542e+002	6.15940056e-001
2.19146097e+002	6.15934823e-001
2.19479653e+002	6.15929590e-001
2.19813209e+002	6.15924357e-001
2.20146765e+002	6.15919124e-001
2.20480320e+002	6.15913891e-001
2.20813876e+002	6.15908658e-001
2.21147432e+002	6.15902850e-001
2.21480987e+002	6.15896925e-001
2.21814543e+002	6.15890999e-001
2.22148099e+002	6.15885074e-001
2.22481654e+002	6.15879149e-001
2.22815210e+002	6.15873224e-001
2.23148766e+002	6.15867299e-001
2.23482322e+002	6.15861374e-001
2.23815877e+002	6.15855449e-001
2.24149433e+002	6.15849524e-001
2.24482989e+002	6.15843598e-001
2.24816544e+002	6.15837673e-001
2.25150100e+002	6.15831748e-001
2.25483656e+002	6.15825823e-001
2.25817211e+002	6.15819898e-001
2.26150767e+002	6.15813973e-001
2.26484323e+002	6.15808048e-001
2.26817879e+002	6.15802123e-001
2.27151434e+002	6.15796198e-001
2.27484990e+002	6.15790272e-001
2.27818546e+002	6.15784347e-001
2.28152101e+002	6.15778422e-001
2.28485657e+002	6.15772497e-001
2.28819213e+002	6.15766572e-001
2.29152769e+002	6.15760647e-001
2.29486324e+002	6.15754722e-001
2.29819880e+002	6.15748797e-001
2.30153436e+002	6.15742871e-001
2.30486991e+002	6.15739796e-001
2.30820547e+002	6.15737010e-001
2.31154103e+002	6.15734224e-001
2.31487658e+002	6.15731437e-001
2.31821214e+002	6.15728651e-001
2.32154770e+002	6.15725865e-001
2.32488326e+002	6.15723079e-001
2.32821881e+002	6.15720293e-001
2.33155437e+002	6.15717507e-001
2.33488993e+002	6.15714721e-001
2.33822548e+002	6.15711934e-001
2.34156104e+002	6.15709148e-001
2.34489660e+002	6.15706362e-001
2.34823215e+002	6.15703576e-001
2.35156771e+002	6.15700790e-001
2.35490327e+002	6.15698004e-001
2.35823883e+002	6.15695218e-001
2.36157438e+002	6.15692431e-001
2.36490994e+002	6.15689645e-001
2.36824550e+002	6.15686859e-001
2.37158105e+002	6.15684073e-001
2.37491661e+002	6.15681287e-001
2.37825217e+002	6.15678501e-001
2.38158773e+002	6.15675715e-001
2.38492328e+002	6.15672929e-001
2.38825884e+002	6.15670512e-001
2.39159440e+002	6.15668663e-001
2.39492995e+002	6.15666814e-001
2.39826551e+002	6.15664965e-001
2.40160107e+002	6.15663116e-001
2.40493662e+002	6.15661267e-001
2.40827218e+002	6.15659418e-001
2.41160774e+002	6.15657569e-001
2.41494330e+002	6.15655720e-001
2.41827885e+002	6.15653871e-001
2.42161441e+002	6.15652022e-001
2.42494997e+002	6.15650173e-001
2.42828552e+002	6.15648324e-001
2.43162108e+002	6.15646475e-001
2.43495664e+002	6.15644626e-001
2.43829219e+002	6.15642777e-001
2.44162775e+002	6.15640928e-001
2.44496331e+002	6.15639641e-001
2.44829887e+002	6.15638992e-001
2.45163442e+002	6.15638343e-001
2.45496998e+002	6.15637694e-001
2.45830554e+002	6.15637044e-001
2.46164109e+002	6.15636395e-001
2.46497665e+002	6.15635746e-001
2.46831221e+002	6.15635097e-001
2.47164777e+002	6.15634448e-001
2.47498332e+002	6.15633799e-001
2.47831888e+002	6.15633150e-001
2.48165444e+002	6.15632501e-001
2.48498999e+002	6.15631852e-001
2.48832555e+002	6.15631203e-001
2.49166111e+002	6.15630554e-001
2.49499666e+002	6.15629905e-001
2.49833222e+002	6.15629256e-001
2.50166778e+002	6.15628607e-001
2.50500334e+002	6.15627958e-001
2.50833889e+002	6.15627309e-001
2.51167445e+002	6.15626660e-001
2.51501001e+002	6.15626011e-001
2.51834556e+002	6.15625362e-001
2.52168112e+002	6.15624712e-001
2.52501668e+002	6.15624063e-001
2.52835223e+002	6.15623414e-001
2.53168779e+002	6.15622765e-001
2.53502335e+002	6.15622116e-001
2.53835891e+002	6.15621467e-001
2.54169446e+002	6.15620818e-001
2.54503002e+002	6.15620169e-001
2.54836558e+002	6.15619520e-001
2.55170113e+002	6.15621257e-001
2.55503669e+002	6.15623111e-001
2.55837225e+002	6.15624966e-001
2.56170781e+002	6.15626820e-001
2.56504336e+002	6.15628674e-001
2.56837892e+002	6.15630529e-001
2.57171448e+002	6.15632383e-001
2.57505003e+002	6.15634238e-001
2.57838559e+002	6.15636092e-001
2.58172115e+002	6.15637947e-001
2.58505670e+002	6.15639801e-001
2.58839226e+002	6.15641655e-001
