COLUMNS = r z B Br Bz ZONE I=4 J=4201 
260.1 -208.9 0.5595206827990917 -0.442578109860005 0.3423273450262296
259.8 -208.8 0.5781102864103025 -0.4252994015430242 0.3915762024185681
259.9 -208.8 0.576658872467926 -0.4292038894954382 0.385122677127649
260 -208.8 0.5753026969936381 -0.4331083774477805 0.3786691518366722
260.1 -208.8 0.553086195404257 -0.4349104671186568 0.3416975638446779
259.8 -208.7 0.5817572748090004 -0.4187686698965271 0.4038246251855976
259.9 -208.7 0.577275962892602 -0.4222764160872434 0.3936116941226392
260 -208.7 0.5714575093878381 -0.425863082280277 0.3810568463976117
260.1 -208.7 0.5471140508424897 -0.427909605842484 0.3409210375688311
259.8 -208.6 0.5842380042776201 -0.4123217111861286 0.4139140636978155
259.9 -208.6 0.5774001994465353 -0.4159379041994174 0.4004830210771676
260 -208.6 0.5708194762925571 -0.4195540972125976 0.3870519784564231
260.1 -208.6 0.5456962608300753 -0.4213811913207262 0.3467308764518255
259.8 -208.5 0.5840976514685812 -0.4060127261184492 0.4199091957566269
259.9 -208.5 0.5770791456688349 -0.409628919131738 0.406478153135979
260 -208.5 0.5703135574366446 -0.4132451121449181 0.3930471105152346
260.1 -208.5 0.5447022796754366 -0.4150722062530463 0.3527260085106374
259.8 -208.4 0.5828612860487656 -0.4007181564329467 0.4232637923085336
259.9 -208.4 0.5768892269862729 -0.4033199340640608 0.4124732851947883
260 -208.4 0.5699401046418355 -0.4069361270772409 0.3990422425740439
260.1 -208.4 0.5438457756435032 -0.4087632211853681 0.3587211405694477
259.8 -208.3 0.5787180695883213 -0.3978673319059962 0.4202572905614333
259.9 -208.3 0.5736127695523896 -0.3997261014680907 0.4114008424866003
260 -208.3 0.5688365082293307 -0.4015213285065792 0.4029337363002125
260.1 -208.3 0.542381666885937 -0.4033484226130012 0.3626126342939133
259.8 -208.2 0.5750824895376517 -0.3948816744023027 0.4180769462599643
259.9 -208.2 0.57026172485864 -0.3966613697754164 0.4097050067629655
260 -208.2 0.5655294097371899 -0.3984410651484601 0.4013330672658995
260.1 -208.2 0.5390215565020484 -0.4002681592548825 0.3610119652596004
259.8 -208.1 0.5718048925883302 -0.3918014110441843 0.4164762772256517
259.9 -208.1 0.5669702265565687 -0.3935811064172981 0.4081043377286529
260 -208.1 0.5622242913537958 -0.3953608017903418 0.3997323982315869
260.1 -208.1 0.5356628645904437 -0.3971878958967637 0.3594112962252877
259.8 -208 0.5685295954745927 -0.3887211476860645 0.4148756081913383
259.9 -208 0.5636808858670714 -0.3905008430591783 0.4065036686943396
260 -208 0.5589211882066066 -0.3922805384322219 0.3981317291972735
260.1 -208 0.5322973614738641 -0.3940973714899617 0.3578096460644133
259.8 -207.9 0.569277956746908 -0.3847130478222901 0.4196108469441879
259.9 -207.9 0.5627850946498623 -0.3868588868445415 0.4087386260551561
260 -207.9 0.5556793890694264 -0.3888509463496229 0.3969565781789913
260.1 -207.9 0.5264289059598896 -0.3874987332078713 0.3563314816184802
259.8 -207.8 0.5706873617685024 -0.3805703951828859 0.4252649047272012
259.9 -207.8 0.5628404551642143 -0.3824682405616851 0.4129254447610476
260 -207.8 0.5527186796331953 -0.3838728330008446 0.3976676840018164
260.1 -207.8 0.5232603882047325 -0.3825206198590939 0.3570425874413051
259.8 -207.7 0.570430240930945 -0.3760855347737484 0.4288943113431089
259.9 -207.7 0.5599946357976495 -0.3774901272129083 0.4136365505838724
260 -207.7 0.5497880216614079 -0.3788947196520678 0.3983787898246413
260.1 -207.7 0.5201211870960629 -0.3775425065103166 0.35775369326413
259.8 -207.6 0.5676984522570117 -0.3711074214249701 0.4296054171659339
259.9 -207.6 0.5571796665733886 -0.3725120138641301 0.4143476564066975
260 -207.6 0.5468878982728314 -0.3739166063032895 0.3990898956474663
260.1 -207.6 0.5170118366500682 -0.3725643931615391 0.3584647990869549
259.8 -207.5 0.5653391537812506 -0.3662691561174278 0.4306451718934368
259.9 -207.5 0.5547347895223673 -0.3676737485565879 0.4153874111341992
260 -207.5 0.5443551771604331 -0.3690783409957474 0.4001296503749669
260.1 -207.5 0.5143793136222428 -0.3704917253592613 0.3568220280795557
259.8 -207.4 0.5664207459817028 -0.3628247417576761 0.4349605364247938
259.9 -207.4 0.5557098413658361 -0.3642293341968361 0.4197027756655562
260 -207.4 0.5452191654645251 -0.3656339266359956 0.4044450149063239
260.1 -207.4 0.5151199907200438 -0.366267155196576 0.3622112310015045
259.8 -207.3 0.567553994683746 -0.3593803273979233 0.439275900956152
259.9 -207.3 0.5567379469713744 -0.3607849198370833 0.4240181401969145
260 -207.3 0.5461376114139555 -0.3621895122762428 0.4087603794376823
260.1 -207.3 0.5157345116445623 -0.3628227408368238 0.366526595532862
259.8 -207.2 0.5684968041713781 -0.3570492638667316 0.4423849449577768
259.9 -207.2 0.5578188129918164 -0.3573405054773315 0.4283335047282715
260 -207.2 0.5471102407510646 -0.358745097916491 0.4130757439690392
260.1 -207.2 0.5164073400773199 -0.3593783264770716 0.3708419600642195
259.8 -207.1 0.5693911948151113 -0.3550455892478474 0.4451392616795656
259.9 -207.1 0.5586930203756375 -0.3551719128251843 0.431266510821965
260 -207.1 0.5481367650423351 -0.3553006835567382 0.4173911085003975
260.1 -207.1 0.517138248433483 -0.3559339121173194 0.375157324595577
259.8 -207 0.5703045248444465 -0.3530419146289606 0.4478935784013515
259.9 -207 0.5576408518083256 -0.3528920291366071 0.4317760245513442
260 -207 0.545092025277895 -0.3527322700153342 0.4155782257426233
260.1 -207 0.5140556856069286 -0.3533654986228614 0.3733444418868801
259.8 -206.9 0.5673534364156946 -0.3504848651944107 0.4461505139326339
259.9 -206.9 0.5546052805263673 -0.3503251060732285 0.4299527151240142
260 -206.9 0.5420414199865714 -0.3501653469519556 0.4137549163152932
260.1 -206.9 0.5109673105772894 -0.3507985755594824 0.3715211324595498
259.8 -206.8 0.5643346162696288 -0.3479179421310313 0.4443272045053032
259.9 -206.8 0.5515709762782184 -0.3477581830098489 0.4281294056966835
260 -206.8 0.5389919415382025 -0.3475984238885761 0.4119316068879625
260.1 -206.8 0.5078796748787344 -0.3482316524961033 0.3696978230322194
259.8 -206.7 0.5570095740710328 -0.3434797686845757 0.4384989328506784
259.9 -206.7 0.5466133446838006 -0.3443516910836348 0.4245092006473503
260 -206.7 0.5359436091677434 -0.3450315008251975 0.4101082974606325
260.1 -206.7 0.5028294288246059 -0.3451829889520899 0.3656311510664551
259.8 -206.6 0.550948681519474 -0.3391394908896458 0.4341990964835816
259.9 -206.6 0.5431075176229817 -0.3404205805251526 0.423177981532021
260 -206.6 0.5353814659286498 -0.3417016701605997 0.4121568665803916
260.1 -206.6 0.5038577184561272 -0.3421232689662372 0.3698976470318102
259.8 -206.5 0.5507991355053548 -0.3357299665093269 0.4366521238481412
259.9 -206.5 0.542897971720449 -0.3370110561448336 0.4256310088965808
260 -206.5 0.5351102129969774 -0.3382921457802807 0.4146098939449514
260.1 -206.5 0.503360730982112 -0.3387137445859181 0.3723506743963699
259.8 -206.4 0.5506815868343051 -0.3323204421290087 0.4391051512127004
259.9 -206.4 0.5427208528306794 -0.3336015317645154 0.4280840362611399
260 -206.4 0.5348718074893587 -0.3348826213999625 0.4170629213095105
260.1 -206.4 0.5028983345979393 -0.3353042202055999 0.3748037017609291
259.8 -206.3 0.5515917257112402 -0.3296882780350299 0.4422206137205736
259.9 -206.3 0.5428887151740298 -0.3304352583921577 0.430744352342102
260 -206.3 0.5346662933453904 -0.3314730970196442 0.4195159486740696
260.1 -206.3 0.5024706248005133 -0.3318946958252817 0.3772567291254881
259.8 -206.2 0.5535205286165655 -0.327830307525027 0.4459958128368566
259.9 -206.2 0.5447662569502525 -0.3285772878821547 0.4345195514583851
260 -206.2 0.532631748565472 -0.3290432216958047 0.4188402294860867
260.1 -206.2 0.5003601952766156 -0.3294648205163334 0.3765810099558834
259.8 -206.1 0.5553475488562819 -0.3259623367382414 0.4496214575048946
259.9 -206.1 0.5426670848746323 -0.3264008502123443 0.4335320633897685
260 -206.1 0.5301720020767834 -0.3268393636864471 0.417442669274648
260.1 -206.1 0.4978577693911534 -0.3272609625069761 0.375183449744445
259.8 -206 0.5529233352407686 -0.3237584787288837 0.4482238972934558
259.9 -206 0.5402258033365727 -0.3241969922029866 0.4321345031783297
260 -206 0.5277136954084452 -0.3246355056770894 0.4160451090632092
260.1 -206 0.4953564498402702 -0.3250571044976183 0.3737858895330061
259.8 -205.9 0.5505008170895039 -0.3215546207195267 0.4468263370820176
259.9 -205.9 0.5377861029296871 -0.3219931341936296 0.4307369429668915
260 -205.9 0.5252568487763968 -0.3224316476677324 0.414647548851771
260.1 -205.9 0.4912639894112068 -0.3226868261983661 0.3704234326959349
259.8 -205.8 0.5508808238803389 -0.3194870162928279 0.4487735827111342
259.9 -205.8 0.5381151843775069 -0.3199255297669309 0.4326841885960093
260 -205.8 0.525532437619523 -0.3203640432410336 0.4165947944808899
260.1 -205.8 0.4915781703480765 -0.3202591222905096 0.3729385903234941
259.8 -205.7 0.5523715300129146 -0.3174724899653769 0.4520238105277109
259.9 -205.7 0.5395426039905271 -0.3179110034394798 0.4359344164125859
260 -205.7 0.5268930229819632 -0.3183495169135825 0.4198450222974666
260.1 -205.7 0.4928877699335396 -0.3182070130829822 0.3764075591361904
259.8 -205.6 0.5535197868763022 -0.3157450927645494 0.4546308291995749
259.9 -205.6 0.5409932864449309 -0.3158964771120281 0.4391846442291637
260 -205.6 0.5282777838771883 -0.3163349905861309 0.4230952501140443
260.1 -205.6 0.494082709548229 -0.3161924867555309 0.3796577869527675
259.8 -205.5 0.5541557688150983 -0.3144302006982822 0.4563137791036894
259.9 -205.5 0.5420146294979596 -0.3142447714157933 0.4416221034183483
260 -205.5 0.529686530698754 -0.3143204642586792 0.426345477930622
260.1 -205.5 0.4953042888905253 -0.3141779604280789 0.3829080147693456
259.8 -205.4 0.5547992432236523 -0.3131153086319993 0.4579967290077791
259.9 -205.4 0.5420503754314899 -0.3128852534555956 0.4426301251332165
260 -205.4 0.5280975861897524 -0.3125501845378668 0.425675278451531
260.1 -205.4 0.4936641635886508 -0.3124076807127082 0.3822378152974778
259.8 -205.3 0.5527723615285431 -0.3115954849261801 0.4565802639662178
259.9 -205.3 0.5386590332450452 -0.3112604160085274 0.43962541728463
260 -205.3 0.5247141914579331 -0.3109253470907987 0.4226705706029446
260.1 -205.3 0.4903098259811006 -0.3107828432656398 0.3792331074488907
259.8 -205.2 0.549374724032729 -0.3099706474791114 0.4535755561176303
259.9 -205.2 0.5352680033586188 -0.3096355785614588 0.4366207094360425
260 -205.2 0.521331220652696 -0.3093005096437301 0.419665862754357
260.1 -205.2 0.4869563442727915 -0.3091580058185713 0.3762283996003036
259.8 -205.1 0.5432460674115657 -0.3073087723548303 0.4479705438886562
259.9 -205.1 0.5317864159152957 -0.307976099167801 0.433529139151477
260 -205.1 0.517948682080645 -0.3076756721966614 0.4166611549057696
260.1 -205.1 0.482847969618985 -0.3072045031811985 0.3725151741746492
259.8 -205 0.5343840485112831 -0.3036076940377867 0.4397597974171434
259.9 -205 0.5247897308225024 -0.3042360391902246 0.4276034308031199
260 -205 0.5160395212438348 -0.3048486370814963 0.416370142967913
260.1 -205 0.4818463939969905 -0.3062993958878429 0.3719632071679207
259.8 -204.9 0.5331548483025479 -0.2997468393257349 0.4409148722630536
259.9 -204.9 0.5242538083045503 -0.3003594372170544 0.4296815844279093
260 -204.9 0.5154446069545996 -0.3009720351083261 0.4184482965927024
260.1 -204.9 0.4820766391172343 -0.3036793738764224 0.3744018213959331
259.8 -204.8 0.5327119468684085 -0.2958702373525647 0.442993025887843
259.9 -204.8 0.5237542773071998 -0.2964828352438841 0.4317597380526987
260 -204.8 0.5148865814160343 -0.2970954331351558 0.4205264502174918
260.1 -204.8 0.4812679852561121 -0.2998027719032521 0.3764799750207226
259.8 -204.7 0.5327477787223849 -0.2921340459697311 0.4455085800733699
259.9 -204.7 0.523291242047909 -0.2926062332707138 0.4338378916774881
260 -204.7 0.5143655646878905 -0.2932188311619856 0.4226046038422813
260.1 -204.7 0.4804982360145348 -0.2959261699300816 0.3785581286455121
259.8 -204.6 0.5392486456610635 -0.2904304199554103 0.4543558880567249
259.9 -204.6 0.5280186098067944 -0.290365475948507 0.4410119529893683
260 -204.6 0.5153934927137717 -0.2910116914623228 0.425373539097037
260.1 -204.6 0.4801401311538221 -0.291985634386039 0.3811547387303376
259.8 -204.5 0.5443110301071319 -0.289411520084169 0.4609940016300188
259.9 -204.5 0.531250148076002 -0.2901660789777761 0.4450060296686294
260 -204.5 0.5183544264094312 -0.2909206378713077 0.429018057707134
260.1 -204.5 0.4819701576692024 -0.2904105462153834 0.3846517223808551
259.8 -204.4 0.5473529819255026 -0.289320466493154 0.4646385202401145
259.9 -204.4 0.5342572740018903 -0.2900750253867612 0.4486505482787252
260 -204.4 0.5213240374643304 -0.2908295842802927 0.4326625763172299
260.1 -204.4 0.4848292261872976 -0.2903194926243685 0.3882962409909515
259.8 -204.3 0.5476630091830037 -0.2891649622812032 0.4651004151968616
259.9 -204.3 0.5372723065917323 -0.2899839717957461 0.4522950668888223
260 -204.3 0.5243021784346157 -0.2907385306892777 0.4363070949273269
260.1 -204.3 0.4876987859943711 -0.2902284390333534 0.3919407596010479
259.8 -204.2 0.54320745650642 -0.2888970987925243 0.4600139205648419
259.9 -204.2 0.5339169778275289 -0.2897350587229721 0.4484650877819564
260 -204.2 0.524537109378335 -0.2899414294198712 0.4371191446515941
260.1 -204.2 0.4878783336985989 -0.28943133775227 0.3927528093081611
259.8 -204.1 0.5384420496856273 -0.2874095039277053 0.455319248354042
259.9 -204.1 0.5289945057251608 -0.2876158746246548 0.4439733052237511
260 -204.1 0.5196230165551031 -0.287822245321554 0.4326273620933888
260.1 -204.1 0.4830061061003286 -0.2873121536539525 0.3882610267499552
259.8 -204 0.5335128587993436 -0.285290319829387 0.4508274657958346
259.9 -204 0.5240728661798048 -0.2854966905263365 0.4394815226655436
260 -204 0.5147099315694749 -0.2857030612232357 0.4281355795351813
260.1 -204 0.4781358203183134 -0.2851929695556342 0.383769244191748
259.8 -203.9 0.528584368140436 -0.2831711357310692 0.4463356832376281
259.9 -203.9 0.5191520828697605 -0.2833775064280187 0.4349897401073373
260 -203.9 0.5097978835600133 -0.2835838771249179 0.423643796976975
260.1 -203.9 0.473234005725524 -0.2831206873382163 0.3792006072993044
259.8 -203.8 0.5305590987631804 -0.2813818363362022 0.4497968646627775
259.9 -203.8 0.5185818146309743 -0.2814678379829075 0.4355490266860688
260 -203.8 0.5068125328753917 -0.2816474295890216 0.4213474443798931
260.1 -203.8 0.4702255588422165 -0.2816698302055183 0.3765291262843677
259.8 -203.7 0.5329627582048233 -0.279611910757028 0.4537251161177841
259.9 -203.7 0.5210617295048098 -0.2798328510205249 0.439543969864527
260 -203.7 0.5094608745953132 -0.2802441706661583 0.4254569162101594
260.1 -203.7 0.4734170139129554 -0.2802939782790552 0.3815218929534188
259.8 -203.6 0.5355562723932106 -0.2780182724520276 0.4577404953491672
259.9 -203.6 0.52378565662235 -0.2784295920976611 0.4436534416947945
260 -203.6 0.5121323420717836 -0.2788409117432945 0.4295663880404269
260.1 -203.6 0.4759113182599695 -0.2788907193561916 0.3856313647836855
259.8 -203.5 0.5383504972537727 -0.2766150135291638 0.4618499671794347
259.9 -203.5 0.5265313058126042 -0.2770263331747974 0.4477629135250622
260 -203.5 0.5148265753019127 -0.2774376528204307 0.4336758598706945
260.1 -203.5 0.4784320332317664 -0.2774874604333277 0.3897408366139535
259.8 -203.4 0.5402405603008472 -0.2751716138817988 0.464909072731281
259.9 -203.4 0.528380966856459 -0.2755829335274322 0.4508220190769094
260 -203.4 0.5166335817648595 -0.2759942531730656 0.4367349654225427
260.1 -203.4 0.4800959467431995 -0.2760440607965857 0.3927999421819967
259.8 -203.3 0.53736921328388 -0.2735211272105949 0.4625493101873374
259.9 -203.3 0.5255067848993769 -0.2739324468562284 0.4484622565329657
260 -203.3 0.5137570623302925 -0.2743437665018617 0.434375202878599
260.1 -203.3 0.4772162689987601 -0.2743935741253821 0.3904401796380534
259.8 -203.2 0.5344979559806856 -0.2718706405393916 0.4601895476433944
259.9 -203.2 0.5226326635270949 -0.272281960185025 0.4461024939890227
260 -203.2 0.5108805785624939 -0.2726932798306584 0.432015440334656
260.1 -203.2 0.4743365913420302 -0.2727430874541785 0.3880804170941101
259.8 -203.1 0.5348447554576582 -0.2700356659199026 0.4616705010846556
259.9 -203.1 0.519758603744663 -0.2706314735138212 0.443742731445079
260 -203.1 0.5080041310673322 -0.2710427931594546 0.4296556777907123
260.1 -203.1 0.471456913774617 -0.271092600782975 0.3857206545501669
259.8 -203 0.5357993554372607 -0.2681665769005843 0.4638616564455473
259.9 -203 0.5204994514200699 -0.2687718473110535 0.4457368876608682
260 -203 0.5055124025461908 -0.2694084665978386 0.4277404204110518
260.1 -203 0.4671870368807944 -0.269647650370572 0.38151523177861
259.8 -202.9 0.5368657371734158 -0.266321693920771 0.4661518798609809
259.9 -202.9 0.5224384903617915 -0.2671561280472518 0.4489650091692091
260 -202.9 0.508184319200332 -0.2679905621736634 0.4317781384773305
260.1 -202.9 0.4707044069700728 -0.2682292573980154 0.3868018927264409
259.8 -202.8 0.5396779370037799 -0.2649037894965952 0.470189597927261
259.9 -202.8 0.5251935589638728 -0.2657382236230761 0.4530027272354891
260 -202.8 0.5108781094101277 -0.2665726577494876 0.4358158565436106
260.1 -202.8 0.4732271119032975 -0.26681135297384 0.3908396107927202
259.8 -202.7 0.5425093168479533 -0.26348588507242 0.4742273159935396
259.9 -202.7 0.5279689382748261 -0.2643203191989008 0.4570404453017678
260 -202.7 0.5135934289962291 -0.2651547533253124 0.4398535746098892
260.1 -202.7 0.4757749335346512 -0.2653934485496645 0.3948773288589995
259.8 -202.6 0.5374152920743605 -0.2631043685474889 0.4686056843515636
259.9 -202.6 0.5269256032335994 -0.2634083901237391 0.4563623684699612
260 -202.6 0.5163299382972301 -0.2637368489011366 0.4438912926761692
260.1 -202.6 0.4783474705271737 -0.263975544125489 0.3989150469252787
259.8 -202.5 0.5324269819728426 -0.2625251086747849 0.4632052012315946
259.9 -202.5 0.5221441424838964 -0.2625834217809621 0.4513141390827956
260 -202.5 0.5119309733221658 -0.2626417348870933 0.4394230769339246
260.1 -202.5 0.4740194333578295 -0.2628804301330278 0.3944468312129685
259.8 -202.4 0.52782795979644 -0.2614377291897427 0.4585331709909143
259.9 -202.4 0.5175609660004911 -0.2614960422959199 0.4466421088421153
260 -202.4 0.5073649115091169 -0.2615543554020513 0.4347510466932443
260.1 -202.4 0.4695316782077283 -0.2617930506479856 0.3897748009722883
259.8 -202.3 0.5232324910347824 -0.2603503497047007 0.4538611407502339
259.9 -202.3 0.5129816975740051 -0.2604086628108779 0.441970078601435
260 -202.3 0.5028031482957884 -0.2604669759170092 0.430079016452564
260.1 -202.3 0.465050095152858 -0.2607056711629436 0.385102770731608
259.8 -202.2 0.5228079960785625 -0.2591555982430445 0.4540556977541104
259.9 -202.2 0.5100532838214081 -0.2592785074277074 0.4392368471827724
260 -202.2 0.4982458017515932 -0.2593795964319671 0.4254069862118837
260.1 -202.2 0.4601532345594391 -0.2595547617221355 0.379963583706228
259.8 -202.1 0.5255135189939586 -0.257880571211461 0.4578887087896624
259.9 -202.1 0.5127150233395927 -0.258003480396124 0.4430698582183243
260 -202.1 0.5003490765401045 -0.2582772804989779 0.428534764952142
260.1 -202.1 0.4630677296505092 -0.2583600438838081 0.384293910917196
259.8 -202 0.5282724700590077 -0.2566226344214241 0.4617538588088391
259.9 -202 0.5157552108737361 -0.2568978167886993 0.4472213649554457
260 -202 0.5033464121958668 -0.2571729991559744 0.4326888711020572
260.1 -202 0.4659102803371287 -0.2572557625408045 0.3884480170671116
259.8 -201.9 0.5313754421987482 -0.2555183530784209 0.4659079649587531
259.9 -201.9 0.5188161029607639 -0.2557935354456961 0.4513754711053596
260 -201.9 0.5063624936907801 -0.2560687178129713 0.4368429772519712
260.1 -201.9 0.4687750083721876 -0.2561514811978012 0.3926021232170261
259.8 -201.8 0.5344949677891877 -0.2544140717354174 0.4700620711086683
259.9 -201.8 0.5218944451800147 -0.2546892541026926 0.4555295772552749
260 -201.8 0.5093969880490251 -0.2549644364699678 0.4409970834018865
260.1 -201.8 0.4716615096605251 -0.2550471998547979 0.3967562293669407
259.8 -201.7 0.5328926600498484 -0.2531571496673645 0.4689200834974963
259.9 -201.7 0.5202845649671856 -0.2534323320346397 0.4543875896441029
260 -201.7 0.5077794877277501 -0.2537075144019148 0.4398550957907144
260.1 -201.7 0.4700214180021634 -0.2537902777875614 0.3956142417573928
259.8 -201.6 0.5300388884825257 -0.25185985629135 0.4663773537519717
259.9 -201.6 0.5174319811686868 -0.2521350386586252 0.4518448598985783
260 -201.6 0.5049287327676907 -0.2524102210259003 0.4373123660451899
260.1 -201.6 0.4671808223079651 -0.2524929844115471 0.3930715120118687
259.8 -201.5 0.5287896070367137 -0.2504153626672021 0.4657366151058942
259.9 -201.5 0.5145794191556201 -0.2508377452826107 0.4493021301530537
260 -201.5 0.502078020910137 -0.2511129276498857 0.4347696362996653
260.1 -201.5 0.4643403977399039 -0.2511956910355325 0.390528782266344
259.8 -201.4 0.5292736047859716 -0.2488124074172982 0.4671433769608056
259.9 -201.4 0.5136741572876125 -0.2493601829417777 0.4490886761302071
260 -201.4 0.4992273528934681 -0.2498156342738716 0.4322269065541415
260.1 -201.4 0.4603272293471801 -0.2499789608107813 0.3865380669874744
259.8 -201.3 0.5297657461795698 -0.2472094521674216 0.4685501388157726
259.9 -201.3 0.5146248839628907 -0.2478437388280433 0.4510124746806405
260 -201.3 0.5002531441184769 -0.2485856354138253 0.4341179448794145
260.1 -201.3 0.4617124264597818 -0.2488209618149328 0.3889299341897859
259.8 -201.2 0.5319624309870593 -0.2459009658009383 0.4717168038132918
259.9 -201.2 0.5173934697152103 -0.2466428623867812 0.454822274012168
260 -201.2 0.5029711006823328 -0.2473847589725632 0.4379277442109419
260.1 -201.2 0.4644839286431972 -0.2476243868999127 0.3929726237033072
259.8 -201.1 0.5347931226475188 -0.2447000893596763 0.4755266031448193
259.9 -201.1 0.5201779956557344 -0.2454419859455192 0.4586320733436954
260 -201.1 0.5057060029237547 -0.2461838825313012 0.4417375435424694
260.1 -201.1 0.4670769077316485 -0.2464235104586508 0.3967824230348341
259.8 -201 0.5324875511481092 -0.2440769850492056 0.473254072879463
259.9 -201 0.5221919096080782 -0.2443300695729472 0.4615053711091671
260 -201 0.5084575773995221 -0.2449830060900392 0.4455473428739968
260.1 -201 0.4696895451836746 -0.2452226340173886 0.4005922223663622
259.8 -200.9 0.5263227722180627 -0.2438885745930158 0.466405428504315
259.9 -200.9 0.5167567760632 -0.2438773818045515 0.4555890563340929
260 -200.9 0.5072846686453219 -0.2438494851851049 0.4448316126553432
260.1 -200.9 0.4684876776512643 -0.2440891131117222 0.3998764921465224
259.8 -200.8 0.5225221988359616 -0.2428157203475873 0.4626769653099779
259.9 -200.8 0.5130079739946769 -0.2427878237281791 0.4519195216312941
260 -200.8 0.5035438026956979 -0.2427599271087324 0.4411620779525444
260.1 -200.8 0.4647889164708982 -0.24299955503535 0.3962069574437248
259.8 -200.7 0.5187671528527762 -0.2417261622712153 0.4590074306071806
259.9 -200.7 0.5092603483489453 -0.2416982656518071 0.4482499869284969
260 -200.7 0.49980425435101 -0.2416703690323604 0.4374925432497471
260.1 -200.7 0.4610922628723909 -0.2419099969589779 0.3925374227409271
259.8 -200.6 0.516484357797673 -0.2404905439524115 0.4570781006777157
259.9 -200.6 0.5055139252902227 -0.2406087075754351 0.4445804522256996
260 -200.6 0.4960660534091887 -0.2405808109559884 0.4338230085469499
260.1 -200.6 0.456939620191081 -0.2408473848202596 0.3883121859092387
259.8 -200.5 0.5236059789704787 -0.2383254043261319 0.4662233615622657
259.9 -200.5 0.5105434306209874 -0.2386671183102513 0.4513231671294168
260 -200.5 0.4958511896863685 -0.2395369552775071 0.4341548679558581
260.1 -200.5 0.4566831983690334 -0.2398209669646243 0.388645657992885
259.8 -200.4 0.5286359316048489 -0.2367969528152998 0.4726342680351428
259.9 -200.4 0.51374580461225 -0.2376667897826144 0.4554659688616864
260 -200.4 0.499003576695849 -0.2385366267498701 0.4382976696881278
260.1 -200.4 0.4601063181906973 -0.2388072976496268 0.393279669736794
259.8 -200.3 0.5318988835121353 -0.2357966242876632 0.476777069767411
259.9 -200.3 0.5169634763596364 -0.2366664612549777 0.4596087705939547
260 -200.3 0.5021723446425779 -0.2375362982222334 0.4424404714203959
260.1 -200.3 0.463137965828289 -0.23780696912199 0.3974224714690631
259.8 -200.2 0.531555201587124 -0.235237981605189 0.4766697224962424
259.9 -200.2 0.520196161990557 -0.2356661327273407 0.4637515723262242
260 -200.2 0.5053571853838742 -0.2365359696945965 0.4465832731526656
