4.90326885e+001	6.16915786e-001	
4.93662442e+001	6.16926511e-001	
4.96997999e+001	6.16937236e-001	
5.00333556e+001	6.16947962e-001	
5.03669113e+001	6.16958687e-001	
5.07004670e+001	6.16969412e-001	
5.10340227e+001	6.16980137e-001	
5.13675784e+001	6.16990862e-001	
5.17011341e+001	6.17001587e-001	
5.20346898e+001	6.17012312e-001	
5.23682455e+001	6.17023037e-001	
5.27018012e+001	6.17033762e-001	
5.30353569e+001	6.17044487e-001	
5.33689126e+001	6.17055212e-001	
5.37024683e+001	6.17065937e-001	
5.40360240e+001	6.17076662e-001	
5.43695797e+001	6.17087387e-001	
5.47031354e+001	6.17098113e-001	
5.50366911e+001	6.17108838e-001	
5.53702468e+001	6.17119563e-001	
5.57038025e+001	6.17130288e-001	
5.60373582e+001	6.17141013e-001	
5.63709139e+001	6.17153820e-001	
5.67044696e+001	6.17167680e-001	
5.70380254e+001	6.17181541e-001	
5.73715811e+001	6.17195402e-001	
5.77051368e+001	6.17209263e-001	
5.80386925e+001	6.17223124e-001	
5.83722482e+001	6.17236985e-001	
5.87058039e+001	6.17250846e-001	
5.90393596e+001	6.17264707e-001	
5.93729153e+001	6.17278567e-001	
5.97064710e+001	6.17292428e-001	
6.00400267e+001	6.17306289e-001	
6.03735824e+001	6.17320150e-001	
6.07071381e+001	6.17334011e-001	
6.10406938e+001	6.17347872e-001	
6.13742495e+001	6.17361733e-001	
6.17078052e+001	6.17375594e-001	
6.20413609e+001	6.17389455e-001	
6.23749166e+001	6.17403315e-001	
6.27084723e+001	6.17417176e-001	
6.30420280e+001	6.17431037e-001	
6.33755837e+001	6.17444898e-001	
6.37091394e+001	6.17458759e-001	
6.40426951e+001	6.17472620e-001	
6.43762508e+001	6.17486481e-001	
6.47098065e+001	6.17500342e-001	
6.50433622e+001	6.17514203e-001	
6.53769179e+001	6.17528063e-001	
6.57104736e+001	6.17541924e-001	
6.60440294e+001	6.17555785e-001	
6.63775851e+001	6.17569646e-001	
6.67111408e+001	6.17583507e-001	
6.70446965e+001	6.17597368e-001	
6.73782522e+001	6.17611229e-001	
6.77118079e+001	6.17625090e-001	
6.80453636e+001	6.17638950e-001	
6.83789193e+001	6.17652811e-001	
6.87124750e+001	6.17666672e-001	
6.90460307e+001	6.17680533e-001	
6.93795864e+001	6.17694394e-001	
6.97131421e+001	6.17708255e-001	
7.00466978e+001	6.17722116e-001	
7.03802535e+001	6.17735977e-001	
7.07138092e+001	6.17749838e-001	
7.10473649e+001	6.17763698e-001	
7.13809206e+001	6.17777559e-001	
7.17144763e+001	6.17791420e-001	
7.20480320e+001	6.17805281e-001	
7.23815877e+001	6.17819142e-001	
7.27151434e+001	6.17833003e-001	
7.30486991e+001	6.17846864e-001	
7.33822548e+001	6.17860725e-001	
7.37158105e+001	6.17874585e-001	
7.40493662e+001	6.17888446e-001	
7.43829219e+001	6.17902307e-001	
7.47164777e+001	6.17916168e-001	
7.50500334e+001	6.17931786e-001	
7.53835891e+001	6.17950451e-001	
7.57171448e+001	6.17969116e-001	
7.60507005e+001	6.17987780e-001	
7.63842562e+001	6.18006445e-001	
7.67178119e+001	6.18025110e-001	
7.70513676e+001	6.18043774e-001	
7.73849233e+001	6.18062439e-001	
7.77184790e+001	6.18081104e-001	
7.80520347e+001	6.18099768e-001	
7.83855904e+001	6.18118433e-001	
7.87191461e+001	6.18137098e-001	
7.90527018e+001	6.18155763e-001	
7.93862575e+001	6.18174427e-001	
7.97198132e+001	6.18193092e-001	
8.00533689e+001	6.18211757e-001	
8.03869246e+001	6.18230421e-001	
8.07204803e+001	6.18249086e-001	
8.10540360e+001	6.18267751e-001	
8.13875917e+001	6.18286415e-001	
8.17211474e+001	6.18305080e-001	
8.20547031e+001	6.18323745e-001	
8.23882588e+001	6.18342409e-001	
8.27218145e+001	6.18361074e-001	
8.30553702e+001	6.18379739e-001	
8.33889260e+001	6.18398403e-001	
8.37224817e+001	6.18417068e-001	
8.40560374e+001	6.18435733e-001	
8.43895931e+001	6.18454397e-001	
8.47231488e+001	6.18473062e-001	
8.50567045e+001	6.18491727e-001	
8.53902602e+001	6.18510392e-001	
8.57238159e+001	6.18529056e-001	
8.60573716e+001	6.18547721e-001	
8.63909273e+001	6.18566386e-001	
8.67244830e+001	6.18585050e-001	
8.70580387e+001	6.18603715e-001	
8.73915944e+001	6.18622380e-001	
8.77251501e+001	6.18641044e-001	
8.80587058e+001	6.18659709e-001	
8.83922615e+001	6.18678374e-001	
8.87258172e+001	6.18697038e-001	
8.90593729e+001	6.18715703e-001	
8.93929286e+001	6.18734368e-001	
8.97264843e+001	6.18753032e-001	
9.00600400e+001	6.18771697e-001	
9.03935957e+001	6.18790362e-001	
9.07271514e+001	6.18809026e-001	
9.10607071e+001	6.18827691e-001	
9.13942628e+001	6.18846356e-001	
9.17278185e+001	6.18865020e-001	
9.20613742e+001	6.18883685e-001	
9.23949300e+001	6.18902350e-001	
9.27284857e+001	6.18921015e-001	
9.30620414e+001	6.18939679e-001	
9.33955971e+001	6.18958344e-001	
9.37291528e+001	6.18976790e-001	
9.40627085e+001	6.18988651e-001	
9.43962642e+001	6.18999914e-001	
9.47298199e+001	6.19011176e-001	
