% Column 0: Length, cm
% Column 1: B.n, Tesla
2.77384923e+001	6.32831871e-001	
2.79186124e+001	6.32837175e-001	
2.80987325e+001	6.32842479e-001	
2.82788526e+001	6.32847784e-001	
2.84589726e+001	6.32853088e-001	
2.86390927e+001	6.32858392e-001	
2.88192128e+001	6.32863696e-001	
2.89993329e+001	6.32869001e-001	
2.91794530e+001	6.32874305e-001	
2.93595730e+001	6.32879609e-001	
2.95396931e+001	6.32884914e-001	
2.97198132e+001	6.32890218e-001	
2.98999333e+001	6.32895522e-001	
3.00800534e+001	6.32900827e-001	
3.02601734e+001	6.32906131e-001	
3.04402935e+001	6.32913155e-001	
3.06204136e+001	6.32920264e-001	
3.08005337e+001	6.32927373e-001	
3.09806538e+001	6.32934482e-001	
3.11607738e+001	6.32941592e-001	
3.13408939e+001	6.32948701e-001	
3.15210140e+001	6.32955810e-001	
3.17011341e+001	6.32962919e-001	
3.18812542e+001	6.32970028e-001	
3.20613742e+001	6.32977137e-001	
3.22414943e+001	6.32984246e-001	
3.24216144e+001	6.32991356e-001	
3.26017345e+001	6.32998465e-001	
3.27818546e+001	6.33005574e-001	
3.29619746e+001	6.33012683e-001	
3.31420947e+001	6.33019792e-001	
3.33222148e+001	6.33026901e-001	
3.35023349e+001	6.33034010e-001	
3.36824550e+001	6.33041119e-001	
3.38625751e+001	6.33048229e-001	
3.40426951e+001	6.33055338e-001	
3.42228152e+001	6.33062447e-001	
3.44029353e+001	6.33069556e-001	
3.45830554e+001	6.33076665e-001	
3.47631755e+001	6.33083774e-001	
3.49432955e+001	6.33090883e-001	
3.51234156e+001	6.33097993e-001	
3.53035357e+001	6.33105102e-001	
3.54836558e+001	6.33112211e-001	
3.56637759e+001	6.33119320e-001	
3.58438959e+001	6.33126429e-001	
3.60240160e+001	6.33133538e-001	
3.62041361e+001	6.33140647e-001	
3.63842562e+001	6.33147757e-001	
3.65643763e+001	6.33154866e-001	
3.67444963e+001	6.33161975e-001	
3.69246164e+001	6.33169084e-001	
3.71047365e+001	6.33176193e-001	
3.72848566e+001	6.33183302e-001	
3.74649767e+001	6.33190411e-001	
3.76450967e+001	6.33197521e-001	
3.78252168e+001	6.33204630e-001	
3.80053369e+001	6.33211739e-001	
3.81854570e+001	6.33218848e-001	
3.83655771e+001	6.33225957e-001	
3.85456971e+001	6.33233066e-001	
3.87258172e+001	6.33240175e-001	
3.89059373e+001	6.33247284e-001	
3.90860574e+001	6.33254394e-001	
3.92661775e+001	6.33261503e-001	
3.94462975e+001	6.33268612e-001	
3.96264176e+001	6.33275721e-001	
3.98065377e+001	6.33282830e-001	
3.99866578e+001	6.33289939e-001	
4.01667779e+001	6.33297048e-001	
4.03468979e+001	6.33304158e-001	
4.05270180e+001	6.33311267e-001	
4.07071381e+001	6.33318376e-001	
4.08872582e+001	6.33325485e-001	
4.10673783e+001	6.33332594e-001	
4.12474983e+001	6.33339703e-001	
4.14276184e+001	6.33346812e-001	
4.16077385e+001	6.33353922e-001	
4.17878586e+001	6.33361031e-001	
4.19679787e+001	6.33368140e-001	
4.21480987e+001	6.33375249e-001	
4.23282188e+001	6.33382358e-001	
4.25083389e+001	6.33389467e-001	
4.26884590e+001	6.33396576e-001	
4.28685791e+001	6.33403685e-001	
4.30486991e+001	6.33410795e-001	
4.32288192e+001	6.33417904e-001	
4.34089393e+001	6.33425013e-001	
4.35890594e+001	6.33432122e-001	
4.37691795e+001	6.33439231e-001	
4.39492995e+001	6.33446340e-001	
4.41294196e+001	6.33453449e-001	
4.43095397e+001	6.33460559e-001	
4.44896598e+001	6.33467668e-001	
4.46697799e+001	6.33474777e-001	
4.48498999e+001	6.33481886e-001	
4.50300200e+001	6.33488995e-001	
4.52101401e+001	6.33496104e-001	
4.53902602e+001	6.33503213e-001	
4.55703803e+001	6.33510323e-001	
4.57505003e+001	6.33517432e-001	
4.59306204e+001	6.33524541e-001	
4.61107405e+001	6.33531650e-001	
4.62908606e+001	6.33538759e-001	
4.64709807e+001	6.33545868e-001	
4.66511007e+001	6.33552977e-001	
4.68312208e+001	6.33560086e-001	
4.70113409e+001	6.33567196e-001	
4.71914610e+001	6.33574305e-001	
4.73715811e+001	6.33581414e-001	
4.75517011e+001	6.33588523e-001	
4.77318212e+001	6.33595632e-001	
4.79119413e+001	6.33602741e-001	
4.80920614e+001	6.33609850e-001	
4.82721815e+001	6.33616960e-001	
4.84523015e+001	6.33624069e-001	
4.86324216e+001	6.33631178e-001	
4.88125417e+001	6.33638287e-001	
4.89926618e+001	6.33645396e-001	
4.91727819e+001	6.33652505e-001	
4.93529019e+001	6.33659614e-001	
4.95330220e+001	6.33666724e-001	
4.97131421e+001	6.33673833e-001	
4.98932622e+001	6.33680942e-001	
5.00733823e+001	6.33688051e-001	
5.02535023e+001	6.33694844e-001	
5.04336224e+001	6.33701196e-001	
5.06137425e+001	6.33707548e-001	
5.07938626e+001	6.33713900e-001	
5.09739827e+001	6.33720252e-001	
5.11541027e+001	6.33726604e-001	
5.13342228e+001	6.33732956e-001	
5.15143429e+001	6.33739308e-001	
5.16944630e+001	6.33745660e-001	
5.18745831e+001	6.33752012e-001	
5.20547031e+001	6.33758364e-001	
5.22348232e+001	6.33770056e-001	
5.24149433e+001	6.33782133e-001	
5.25950634e+001	6.33794210e-001	
5.27751835e+001	6.33806287e-001	
5.29553035e+001	6.33818364e-001	
5.31354236e+001	6.33830440e-001	
5.33155437e+001	6.33842517e-001	
5.34956638e+001	6.33854594e-001	
5.36757839e+001	6.33866671e-001	
5.38559039e+001	6.33878748e-001	
5.40360240e+001	6.33890824e-001	
5.42161441e+001	6.33902901e-001	
5.43962642e+001	6.33914978e-001	
5.45763843e+001	6.33927055e-001	
5.47565043e+001	6.33939132e-001	
5.49366244e+001	6.33951208e-001	
5.51167445e+001	6.33963285e-001	
5.52968646e+001	6.33975362e-001	
5.54769847e+001	6.33987439e-001	
5.56571047e+001	6.33999516e-001	
5.58372248e+001	6.34011592e-001	
5.60173449e+001	6.34023669e-001	
5.61974650e+001	6.34035746e-001	
5.63775851e+001	6.34047823e-001	
5.65577051e+001	6.34059308e-001	
5.67378252e+001	6.34070144e-001	
5.69179453e+001	6.34080980e-001	
5.70980654e+001	6.34091816e-001	
5.72781855e+001	6.34102652e-001	
5.74583055e+001	6.34113488e-001	
5.76384256e+001	6.34124324e-001	
5.78185457e+001	6.34135160e-001	
5.79986658e+001	6.34145995e-001	
5.81787859e+001	6.34156831e-001	
5.83589059e+001	6.34167667e-001	
5.85390260e+001	6.34178503e-001	
5.87191461e+001	6.34189339e-001	
5.88992662e+001	6.34200175e-001	
5.90793863e+001	6.34211011e-001	
5.92595063e+001	6.34221847e-001	
5.94396264e+001	6.34232682e-001	
5.96197465e+001	6.34243518e-001	
5.97998666e+001	6.34254354e-001	
5.99799867e+001	6.34265190e-001	
6.01601067e+001	6.34276026e-001	
6.03402268e+001	6.34286862e-001	
6.05203469e+001	6.34297698e-001	
6.07004670e+001	6.34308534e-001	
6.08805871e+001	6.34319370e-001	
6.10607071e+001	6.34330205e-001	
6.12408272e+001	6.34341041e-001	
6.14209473e+001	6.34351877e-001	
6.16010674e+001	6.34362713e-001	
6.17811875e+001	6.34373549e-001	
6.19613075e+001	6.34384385e-001	
6.21414276e+001	6.34395221e-001	
6.23215477e+001	6.34406057e-001	
6.25016678e+001	6.34416893e-001	
6.26817879e+001	6.34427728e-001	
6.28619079e+001	6.34438564e-001	
6.30420280e+001	6.34449400e-001	
6.32221481e+001	6.34460236e-001	
6.34022682e+001	6.34471072e-001	
6.35823883e+001	6.34481908e-001	
6.37625083e+001	6.34492744e-001	
6.39426284e+001	6.34504597e-001	
6.41227485e+001	6.34517117e-001	
6.43028686e+001	6.34529638e-001	
6.44829887e+001	6.34542158e-001	
6.46631087e+001	6.34554679e-001	
6.48432288e+001	6.34567199e-001	
6.50233489e+001	6.34579720e-001	
6.52034690e+001	6.34592240e-001	
6.53835891e+001	6.34604761e-001	
6.55637091e+001	6.34617281e-001	
6.57438292e+001	6.34629802e-001	
6.59239493e+001	6.34642322e-001	
6.61040694e+001	6.34654843e-001	
6.62841895e+001	6.34667363e-001	
6.64643095e+001	6.34679884e-001	
6.66444296e+001	6.34694069e-001	
6.68245497e+001	6.34710132e-001	
6.70046698e+001	6.34726194e-001	
6.71847899e+001	6.34742257e-001	
6.73649099e+001	6.34758320e-001	
6.75450300e+001	6.34774382e-001	
6.77251501e+001	6.34790445e-001	
6.79052702e+001	6.34806507e-001	
6.80853903e+001	6.34822570e-001	
6.82655103e+001	6.34838633e-001	
6.84456304e+001	6.34854695e-001	
6.86257505e+001	6.34870758e-001	
6.88058706e+001	6.34886820e-001	
6.89859907e+001	6.34902883e-001	
6.91661107e+001	6.34918946e-001	
6.93462308e+001	6.34935008e-001	
6.95263509e+001	6.34951071e-001	
6.97064710e+001	6.34967133e-001	
6.98865911e+001	6.34983196e-001	
7.00667111e+001	6.34999259e-001	
7.02468312e+001	6.35015321e-001	
7.04269513e+001	6.35031384e-001	
7.06070714e+001	6.35047446e-001	
7.07871915e+001	6.35063509e-001	
7.09673115e+001	6.35079572e-001	
7.11474316e+001	6.35095634e-001	
7.13275517e+001	6.35111697e-001	
7.15076718e+001	6.35127759e-001	
7.16877919e+001	6.35143822e-001	
7.18679119e+001	6.35159885e-001	
7.20480320e+001	6.35175947e-001	
7.22281521e+001	6.35192010e-001	
7.24082722e+001	6.35208072e-001	
7.25883923e+001	6.35224135e-001	
7.27685123e+001	6.35240198e-001	
7.29486324e+001	6.35256260e-001	
7.31287525e+001	6.35272323e-001	
7.33088726e+001	6.35288386e-001	
7.34889927e+001	6.35304448e-001	
7.36691127e+001	6.35320511e-001	
7.38492328e+001	6.35336573e-001	
7.40293529e+001	6.35352636e-001	
7.42094730e+001	6.35368699e-001	
7.43895931e+001	6.35384761e-001	
7.45697131e+001	6.35400824e-001	
7.47498332e+001	6.35416886e-001	
7.49299533e+001	6.35432949e-001	
7.51100734e+001	6.35449012e-001	
7.52901935e+001	6.35465074e-001	
7.54703135e+001	6.35481137e-001	
7.56504336e+001	6.35498894e-001	
7.58305537e+001	6.35519217e-001	
7.60106738e+001	6.35539539e-001	
7.61907939e+001	6.35559861e-001	
7.63709139e+001	6.35580184e-001	
7.65510340e+001	6.35600506e-001	
7.67311541e+001	6.35620828e-001	
7.69112742e+001	6.35641151e-001	
7.70913943e+001	6.35661473e-001	
7.72715143e+001	6.35681795e-001	
7.74516344e+001	6.35702118e-001	
7.76317545e+001	6.35722440e-001	
7.78118746e+001	6.35742763e-001	
7.79919947e+001	6.35763085e-001	
7.81721147e+001	6.35783407e-001	
7.83522348e+001	6.35803730e-001	
7.85323549e+001	6.35824052e-001	
7.87124750e+001	6.35844374e-001	
7.88925951e+001	6.35864697e-001	
7.90727151e+001	6.35885019e-001	
7.92528352e+001	6.35905341e-001	
7.94329553e+001	6.35925664e-001	
7.96130754e+001	6.35945986e-001	
7.97931955e+001	6.35966309e-001	
7.99733155e+001	6.35986631e-001	
8.01534356e+001	6.36006953e-001	
8.03335557e+001	6.36027276e-001	
8.05136758e+001	6.36047598e-001	
8.06937959e+001	6.36067920e-001	
8.08739159e+001	6.36088243e-001	
8.10540360e+001	6.36108565e-001	
8.12341561e+001	6.36128887e-001	
8.14142762e+001	6.36149210e-001	
8.15943963e+001	6.36169532e-001	
8.17745163e+001	6.36189855e-001	
8.19546364e+001	6.36210177e-001	
8.21347565e+001	6.36230499e-001	
8.23148766e+001	6.36250822e-001	
8.24949967e+001	6.36271144e-001	
8.26751167e+001	6.36291466e-001	
8.28552368e+001	6.36311789e-001	
8.30353569e+001	6.36332111e-001	
8.32154770e+001	6.36352433e-001	
8.33955971e+001	6.36372756e-001	
8.35757171e+001	6.36393078e-001	
8.37558372e+001	6.36413401e-001	
8.39359573e+001	6.36433723e-001	
8.41160774e+001	6.36454045e-001	
8.42961975e+001	6.36474368e-001	
8.44763175e+001	6.36494690e-001	
8.46564376e+001	6.36515012e-001	
8.48365577e+001	6.36535335e-001	
8.50166778e+001	6.36555657e-001	
8.51967979e+001	6.36575979e-001	
8.53769179e+001	6.36596302e-001	
8.55570380e+001	6.36616624e-001	
8.57371581e+001	6.36632675e-001	
8.59172782e+001	6.36647997e-001	
8.60973983e+001	6.36663320e-001	
8.62775183e+001	6.36678642e-001	
8.64576384e+001	6.36693964e-001	
8.66377585e+001	6.36709286e-001	
8.68178786e+001	6.36724608e-001	
8.69979987e+001	6.36739931e-001	
8.71781187e+001	6.36755253e-001	
8.73582388e+001	6.36770575e-001	
8.75383589e+001	6.36785897e-001	
8.77184790e+001	6.36801219e-001	
8.78985991e+001	6.36816542e-001	
8.80787191e+001	6.36831864e-001	
8.82588392e+001	6.36847186e-001	
8.84389593e+001	6.36862508e-001	
8.86190794e+001	6.36877830e-001	
8.87991995e+001	6.36893153e-001	
8.89793195e+001	6.36908475e-001	
8.91594396e+001	6.36923797e-001	
8.93395597e+001	6.36939119e-001	
8.95196798e+001	6.36954441e-001	
8.96997999e+001	6.36969763e-001	
8.98799199e+001	6.36985086e-001	
9.00600400e+001	6.37000408e-001	
9.02401601e+001	6.37015730e-001	
9.04202802e+001	6.37031052e-001	
9.06004003e+001	6.37046374e-001	
9.07805203e+001	6.37066008e-001	
9.09606404e+001	6.37088765e-001	
9.11407605e+001	6.37111521e-001	
9.13208806e+001	6.37134277e-001	
9.15010007e+001	6.37157034e-001	
9.16811207e+001	6.37179790e-001	
9.18612408e+001	6.37202547e-001	
9.20413609e+001	6.37225303e-001	
9.22214810e+001	6.37248060e-001	
9.24016011e+001	6.37270816e-001	
9.25817211e+001	6.37293573e-001	
9.27618412e+001	6.37316329e-001	
9.29419613e+001	6.37339086e-001	
9.31220814e+001	6.37361842e-001	
9.33022015e+001	6.37384598e-001	
9.34823215e+001	6.37407355e-001	
9.36624416e+001	6.37430111e-001	
9.38425617e+001	6.37452868e-001	
9.40226818e+001	6.37475624e-001	
9.42028019e+001	6.37498381e-001	
9.43829219e+001	6.37521137e-001	
9.45630420e+001	6.37543894e-001	
9.47431621e+001	6.37566650e-001	
9.49232822e+001	6.37589407e-001	
9.51034023e+001	6.37612163e-001	
9.52835223e+001	6.37634919e-001	
9.54636424e+001	6.37657676e-001	
9.56437625e+001	6.37680432e-001	
9.58238826e+001	6.37703189e-001	
9.60040027e+001	6.37725945e-001	
9.61841227e+001	6.37748702e-001	
9.63642428e+001	6.37771458e-001	
9.65443629e+001	6.37794215e-001	
9.67244830e+001	6.37816971e-001	
9.69046031e+001	6.37839728e-001	
9.70847231e+001	6.37862484e-001	
9.72648432e+001	6.37885240e-001	
9.74449633e+001	6.37907997e-001	
9.76250834e+001	6.37930753e-001	
9.78052035e+001	6.37953510e-001	
9.79853235e+001	6.37976266e-001	
9.81654436e+001	6.37999023e-001	
9.83455637e+001	6.38021779e-001	
9.85256838e+001	6.38044536e-001	
9.87058039e+001	6.38067292e-001	
9.88859239e+001	6.38090048e-001	
9.90660440e+001	6.38112805e-001	
9.92461641e+001	6.38135561e-001	
9.94262842e+001	6.38158318e-001	
9.96064043e+001	6.38181074e-001	
9.97865243e+001	6.38203831e-001	
9.99666444e+001	6.38226587e-001	
1.00146765e+002	6.38249344e-001	
1.00326885e+002	6.38272100e-001	
1.00507005e+002	6.38294857e-001	
1.00687125e+002	6.38317613e-001	
1.00867245e+002	6.38340369e-001	
1.01047365e+002	6.38363126e-001	
1.01227485e+002	6.38385882e-001	
1.01407605e+002	6.38408639e-001	
1.01587725e+002	6.38431395e-001	
1.01767845e+002	6.38454152e-001	
1.01947965e+002	6.38476908e-001	
1.02128085e+002	6.38499665e-001	
1.02308205e+002	6.38522421e-001	
1.02488326e+002	6.38545178e-001	
1.02668446e+002	6.38567934e-001	
1.02848566e+002	6.38590690e-001	
1.03028686e+002	6.38613447e-001	
1.03208806e+002	6.38636203e-001	
1.03388926e+002	6.38658960e-001	
1.03569046e+002	6.38681716e-001	
1.03749166e+002	6.38704473e-001	
1.03929286e+002	6.38727229e-001	
1.04109406e+002	6.38749986e-001	
1.04289526e+002	6.38772742e-001	
1.04469646e+002	6.38795499e-001	
1.04649767e+002	6.38818255e-001	
1.04829887e+002	6.38841011e-001	
1.05010007e+002	6.38863768e-001	
1.05190127e+002	6.38886524e-001	
1.05370247e+002	6.38909281e-001	
1.05550367e+002	6.38932037e-001	
1.05730487e+002	6.38954794e-001	
1.05910607e+002	6.38977550e-001	
1.06090727e+002	6.38999085e-001	
1.06270847e+002	6.39020187e-001	
1.06450967e+002	6.39041289e-001	
1.06631087e+002	6.39062391e-001	
1.06811207e+002	6.39083493e-001	
1.06991328e+002	6.39104595e-001	
1.07171448e+002	6.39125697e-001	
1.07351568e+002	6.39146799e-001	
1.07531688e+002	6.39167901e-001	
1.07711808e+002	6.39189003e-001	
1.07891928e+002	6.39210105e-001	
1.08072048e+002	6.39231207e-001	
1.08252168e+002	6.39258643e-001	
1.08432288e+002	6.39290470e-001	
1.08612408e+002	6.39322297e-001	
1.08792528e+002	6.39354124e-001	
1.08972648e+002	6.39385951e-001	
1.09152769e+002	6.39417778e-001	
1.09332889e+002	6.39451607e-001	
1.09513009e+002	6.39487033e-001	
1.09693129e+002	6.39522459e-001	
1.09873249e+002	6.39557885e-001	
1.10053369e+002	6.39593311e-001	
1.10233489e+002	6.39628737e-001	
1.10413609e+002	6.39664163e-001	
1.10593729e+002	6.39699589e-001	
1.10773849e+002	6.39735015e-001	
1.10953969e+002	6.39770441e-001	
1.11134089e+002	6.39805867e-001	
1.11314209e+002	6.39841293e-001	
1.11494330e+002	6.39876719e-001	
1.11674450e+002	6.39912145e-001	
1.11854570e+002	6.39947571e-001	
1.12034690e+002	6.39982997e-001	
1.12214810e+002	6.40018423e-001	
1.12394930e+002	6.40053850e-001	
1.12575050e+002	6.40089276e-001	
1.12755170e+002	6.40124702e-001	
1.12935290e+002	6.40160128e-001	
1.13115410e+002	6.40195554e-001	
1.13295530e+002	6.40230980e-001	
1.13475650e+002	6.40266406e-001	
1.13655771e+002	6.40301832e-001	
1.13835891e+002	6.40337258e-001	
1.14016011e+002	6.40372684e-001	
1.14196131e+002	6.40408110e-001	
1.14376251e+002	6.40443536e-001	
1.14556371e+002	6.40478962e-001	
1.14736491e+002	6.40514388e-001	
1.14916611e+002	6.40549814e-001	
1.15096731e+002	6.40585240e-001	
1.15276851e+002	6.40620666e-001	
1.15456971e+002	6.40656092e-001	
1.15637091e+002	6.40691518e-001	
1.15817211e+002	6.40726944e-001	
1.15997332e+002	6.40762370e-001	
1.16177452e+002	6.40797796e-001	
1.16357572e+002	6.40833222e-001	
1.16537692e+002	6.40868648e-001	
1.16717812e+002	6.40904074e-001	
1.16897932e+002	6.40939500e-001	
1.17078052e+002	6.40974926e-001	
1.17258172e+002	6.41010352e-001	
1.17438292e+002	6.41045778e-001	
1.17618412e+002	6.41081204e-001	
1.17798532e+002	6.41116630e-001	
1.17978652e+002	6.41152056e-001	
1.18158773e+002	6.41187483e-001	
1.18338893e+002	6.41222909e-001	
1.18519013e+002	6.41258335e-001	
1.18699133e+002	6.41293761e-001	
1.18879253e+002	6.41329187e-001	
1.19059373e+002	6.41364613e-001	
1.19239493e+002	6.41400039e-001	
1.19419613e+002	6.41435465e-001	
1.19599733e+002	6.41470891e-001	
1.19779853e+002	6.41506317e-001	
1.19959973e+002	6.41541743e-001	
1.20140093e+002	6.41577169e-001	
1.20320213e+002	6.41612595e-001	
1.20500334e+002	6.41648021e-001	
1.20680454e+002	6.41683447e-001	
1.20860574e+002	6.41718873e-001	
1.21040694e+002	6.41755601e-001	
1.21220814e+002	6.41793328e-001	
1.21400934e+002	6.41831054e-001	
1.21581054e+002	6.41868780e-001	
1.21761174e+002	6.41906507e-001	
1.21941294e+002	6.41944233e-001	
1.22121414e+002	6.41981959e-001	
1.22301534e+002	6.42019686e-001	
1.22481654e+002	6.42057412e-001	
1.22661775e+002	6.42095138e-001	
1.22841895e+002	6.42132865e-001	
1.23022015e+002	6.42170591e-001	
1.23202135e+002	6.42208317e-001	
1.23382255e+002	6.42246044e-001	
1.23562375e+002	6.42283770e-001	
1.23742495e+002	6.42321496e-001	
1.23922615e+002	6.42359223e-001	
1.24102735e+002	6.42396949e-001	
1.24282855e+002	6.42434675e-001	
1.24462975e+002	6.42472402e-001	
1.24643095e+002	6.42510128e-001	
1.24823215e+002	6.42547854e-001	
1.25003336e+002	6.42585581e-001	
1.25183456e+002	6.42623307e-001	
1.25363576e+002	6.42661033e-001	
1.25543696e+002	6.42698760e-001	
1.25723816e+002	6.42736486e-001	
1.25903936e+002	6.42774212e-001	
1.26084056e+002	6.42811939e-001	
1.26264176e+002	6.42849665e-001	
1.26444296e+002	6.42887392e-001	
1.26624416e+002	6.42925118e-001	
1.26804536e+002	6.42962844e-001	
1.26984656e+002	6.43000571e-001	
1.27164777e+002	6.43038297e-001	
1.27344897e+002	6.43076023e-001	
1.27525017e+002	6.43113750e-001	
1.27705137e+002	6.43151476e-001	
1.27885257e+002	6.43189202e-001	
1.28065377e+002	6.43226929e-001	
1.28245497e+002	6.43264655e-001	
1.28425617e+002	6.43302381e-001	
1.28605737e+002	6.43340108e-001	
1.28785857e+002	6.43377834e-001	
1.28965977e+002	6.43415560e-001	
1.29146097e+002	6.43453287e-001	
1.29326217e+002	6.43490958e-001	
1.29506338e+002	6.43527710e-001	
1.29686458e+002	6.43564461e-001	
1.29866578e+002	6.43601212e-001	
1.30046698e+002	6.43637964e-001	
1.30226818e+002	6.43674715e-001	
1.30406938e+002	6.43711467e-001	
1.30587058e+002	6.43748218e-001	
1.30767178e+002	6.43784970e-001	
1.30947298e+002	6.43821721e-001	
1.31127418e+002	6.43858473e-001	
1.31307538e+002	6.43895224e-001	
1.31487658e+002	6.43931975e-001	
1.31667779e+002	6.43968727e-001	
1.31847899e+002	6.44005478e-001	
1.32028019e+002	6.44042230e-001	
