4.13609073e+001	6.03288849e-001
4.16277518e+001	6.03608824e-001
4.18945964e+001	6.03928799e-001
4.21614410e+001	6.04248774e-001
4.24282855e+001	6.04568749e-001
4.26951301e+001	6.04888724e-001
4.29619746e+001	6.05208699e-001
4.32288192e+001	6.05528674e-001
4.34956638e+001	6.05848649e-001
4.37625083e+001	6.06168624e-001
4.40293529e+001	6.06488599e-001
4.42961975e+001	6.06808574e-001
4.45630420e+001	6.07128549e-001
4.48298866e+001	6.07448524e-001
4.50967312e+001	6.07768499e-001
4.53635757e+001	6.08088473e-001
4.56304203e+001	6.08408448e-001
4.58972648e+001	6.08728423e-001
4.61641094e+001	6.09048398e-001
4.64309540e+001	6.09368373e-001
4.66977985e+001	6.09688348e-001
4.69646431e+001	6.10008323e-001
4.72314877e+001	6.10328298e-001
4.74983322e+001	6.10648273e-001
4.77651768e+001	6.10968248e-001
4.80320213e+001	6.11288223e-001
4.82988659e+001	6.11608198e-001
4.85657105e+001	6.11928173e-001
4.88325550e+001	6.12248148e-001
4.90993996e+001	6.12568123e-001
4.93662442e+001	6.12888097e-001
4.96330887e+001	6.13208072e-001
4.98999333e+001	6.13528047e-001
5.01667779e+001	6.13798120e-001
5.04336224e+001	6.13861340e-001
5.07004670e+001	6.13924560e-001
5.09673115e+001	6.13987781e-001
5.12341561e+001	6.14051001e-001
5.15010007e+001	6.14114222e-001
5.17678452e+001	6.14177442e-001
5.20346898e+001	6.14240662e-001
5.23015344e+001	6.14303883e-001
5.25683789e+001	6.14367103e-001
5.28352235e+001	6.14430323e-001
5.31020680e+001	6.14493544e-001
5.33689126e+001	6.14556764e-001
5.36357572e+001	6.14619985e-001
5.39026017e+001	6.14683205e-001
5.41694463e+001	6.14746425e-001
5.44362909e+001	6.14809646e-001
5.47031354e+001	6.14872866e-001
5.49699800e+001	6.14936086e-001
5.52368245e+001	6.14999307e-001
5.55036691e+001	6.15062527e-001
5.57705137e+001	6.15125747e-001
5.60373582e+001	6.15188968e-001
5.63042028e+001	6.15252188e-001
5.65710474e+001	6.15315409e-001
5.68378919e+001	6.15378629e-001
5.71047365e+001	6.15441849e-001
5.73715811e+001	6.15505070e-001
5.76384256e+001	6.15568290e-001
5.79052702e+001	6.15631510e-001
5.81721147e+001	6.15694731e-001
5.84389593e+001	6.15757951e-001
5.87058039e+001	6.15821172e-001
5.89726484e+001	6.15884392e-001
5.92394930e+001	6.15947612e-001
5.95063376e+001	6.16010833e-001
5.97731821e+001	6.16074053e-001
6.00400267e+001	6.16137273e-001
6.03068712e+001	6.16200494e-001
6.05737158e+001	6.16263714e-001
6.08405604e+001	6.16326935e-001
6.11074049e+001	6.16390155e-001
6.13742495e+001	6.16453375e-001
6.16410941e+001	6.16516596e-001
6.19079386e+001	6.16579816e-001
6.21747832e+001	6.16643036e-001
6.24416278e+001	6.16706257e-001
6.27084723e+001	6.16769477e-001
6.29753169e+001	6.16832698e-001
6.32421614e+001	6.16895918e-001
6.35090060e+001	6.16959138e-001
6.37758506e+001	6.17022359e-001
6.40426951e+001	6.17085579e-001
6.43095397e+001	6.17148799e-001
6.45763843e+001	6.17212020e-001
6.48432288e+001	6.17275240e-001
6.51100734e+001	6.17338461e-001
6.53769179e+001	6.17401681e-001
6.56437625e+001	6.17464901e-001
6.59106071e+001	6.17528122e-001
6.61774516e+001	6.17591342e-001
6.64442962e+001	6.17654562e-001
6.67111408e+001	6.17717783e-001
6.69779853e+001	6.17781003e-001
6.72448299e+001	6.17844224e-001
6.75116744e+001	6.17907444e-001
6.77785190e+001	6.17970664e-001
6.80453636e+001	6.18033885e-001
6.83122081e+001	6.18097105e-001
6.85790527e+001	6.18160325e-001
6.88458973e+001	6.18223546e-001
6.91127418e+001	6.18242153e-001
6.93795864e+001	6.18260019e-001
6.96464310e+001	6.18277885e-001
6.99132755e+001	6.18295751e-001
7.01801201e+001	6.18313616e-001
7.04469646e+001	6.18331482e-001
7.07138092e+001	6.18349348e-001
7.09806538e+001	6.18367214e-001
7.12474983e+001	6.18385079e-001
7.15143429e+001	6.18402945e-001
7.17811875e+001	6.18420811e-001
7.20480320e+001	6.18438676e-001
7.23148766e+001	6.18456542e-001
7.25817211e+001	6.18474408e-001
7.28485657e+001	6.18492274e-001
7.31154103e+001	6.18510139e-001
7.33822548e+001	6.18528005e-001
7.36490994e+001	6.18545871e-001
7.39159440e+001	6.18563736e-001
7.41827885e+001	6.18581602e-001
7.44496331e+001	6.18599468e-001
7.47164777e+001	6.18617334e-001
7.49833222e+001	6.18635199e-001
7.52501668e+001	6.18653065e-001
7.55170113e+001	6.18670931e-001
7.57838559e+001	6.18688796e-001
7.60507005e+001	6.18706662e-001
7.63175450e+001	6.18724528e-001
7.65843896e+001	6.18742394e-001
7.68512342e+001	6.18760259e-001
7.71180787e+001	6.18778125e-001
7.73849233e+001	6.18795991e-001
7.76517678e+001	6.18813856e-001
7.79186124e+001	6.18831722e-001
7.81854570e+001	6.18849588e-001
7.84523015e+001	6.18867454e-001
7.87191461e+001	6.18885319e-001
7.89859907e+001	6.18903185e-001
7.92528352e+001	6.18921051e-001
7.95196798e+001	6.18938916e-001
7.97865243e+001	6.18956782e-001
8.00533689e+001	6.18974648e-001
8.03202135e+001	6.18992514e-001
8.05870580e+001	6.19010379e-001
8.08539026e+001	6.19028245e-001
8.11207472e+001	6.19046111e-001
8.13875917e+001	6.19063977e-001
8.16544363e+001	6.19081842e-001
8.19212809e+001	6.19099708e-001
8.21881254e+001	6.19117574e-001
8.24549700e+001	6.19135439e-001
8.27218145e+001	6.19153305e-001
8.29886591e+001	6.19171171e-001
8.32555037e+001	6.19189037e-001
8.35223482e+001	6.19206902e-001
8.37891928e+001	6.19224768e-001
8.40560374e+001	6.19242634e-001
8.43228819e+001	6.19260499e-001
8.45897265e+001	6.19278365e-001
8.48565710e+001	6.19296231e-001
8.51234156e+001	6.19314097e-001
8.53902602e+001	6.19331962e-001
8.56571047e+001	6.19349828e-001
8.59239493e+001	6.19367694e-001
8.61907939e+001	6.19385559e-001
8.64576384e+001	6.19403425e-001
8.67244830e+001	6.19421291e-001
8.69913276e+001	6.19439157e-001
8.72581721e+001	6.19457022e-001
8.75250167e+001	6.19474888e-001
8.77918612e+001	6.19470580e-001
8.80587058e+001	6.19459716e-001
8.83255504e+001	6.19448852e-001
8.85923949e+001	6.19437987e-001
8.88592395e+001	6.19427123e-001
8.91260841e+001	6.19416259e-001
8.93929286e+001	6.19405395e-001
8.96597732e+001	6.19394531e-001
8.99266177e+001	6.19383667e-001
9.01934623e+001	6.19372803e-001
9.04603069e+001	6.19361939e-001
9.07271514e+001	6.19351075e-001
9.09939960e+001	6.19340211e-001
9.12608406e+001	6.19329347e-001
9.15276851e+001	6.19318482e-001
9.17945297e+001	6.19307618e-001
9.20613742e+001	6.19296754e-001
9.23282188e+001	6.19285890e-001
9.25950634e+001	6.19275026e-001
9.28619079e+001	6.19264162e-001
9.31287525e+001	6.19253298e-001
9.33955971e+001	6.19242434e-001
9.36624416e+001	6.19231570e-001
9.39292862e+001	6.19220706e-001
9.41961308e+001	6.19209841e-001
9.44629753e+001	6.19198977e-001
9.47298199e+001	6.19188113e-001
9.49966644e+001	6.19177249e-001
9.52635090e+001	6.19166385e-001
9.55303536e+001	6.19155521e-001
9.57971981e+001	6.19144657e-001
9.60640427e+001	6.19133793e-001
9.63308873e+001	6.19122929e-001
9.65977318e+001	6.19112065e-001
9.68645764e+001	6.19101201e-001
9.71314209e+001	6.19090336e-001
9.73982655e+001	6.19079472e-001
9.76651101e+001	6.19068608e-001
9.79319546e+001	6.19057744e-001
9.81987992e+001	6.19046880e-001
9.84656438e+001	6.19036016e-001
9.87324883e+001	6.19025152e-001
9.89993329e+001	6.19014288e-001
9.92661775e+001	6.19003424e-001
9.95330220e+001	6.18992560e-001
9.97998666e+001	6.18981696e-001
1.00066711e+002	6.18970831e-001
1.00333556e+002	6.18959967e-001
1.00600400e+002	6.18949103e-001
1.00867245e+002	6.18938239e-001
1.01134089e+002	6.18927375e-001
1.01400934e+002	6.18916511e-001
1.01667779e+002	6.18905647e-001
1.01934623e+002	6.18894783e-001
1.02201468e+002	6.18883919e-001
1.02468312e+002	6.18873055e-001
1.02735157e+002	6.18862191e-001
1.03002001e+002	6.18851326e-001
1.03268846e+002	6.18840462e-001
1.03535690e+002	6.18829598e-001
1.03802535e+002	6.18818734e-001
1.04069380e+002	6.18807870e-001
1.04336224e+002	6.18797006e-001
1.04603069e+002	6.18786142e-001
1.04869913e+002	6.18775278e-001
1.05136758e+002	6.18764414e-001
1.05403602e+002	6.18753550e-001
1.05670447e+002	6.18742686e-001
1.05937292e+002	6.18731821e-001
1.06204136e+002	6.18720957e-001
1.06470981e+002	6.18708714e-001
1.06737825e+002	6.18695423e-001
1.07004670e+002	6.18682133e-001
1.07271514e+002	6.18668842e-001
1.07538359e+002	6.18655552e-001
1.07805203e+002	6.18642262e-001
1.08072048e+002	6.18628971e-001
1.08338893e+002	6.18615681e-001
1.08605737e+002	6.18602390e-001
1.08872582e+002	6.18589100e-001
1.09139426e+002	6.18575809e-001
1.09406271e+002	6.18562519e-001
1.09673115e+002	6.18549228e-001
1.09939960e+002	6.18535938e-001
1.10206805e+002	6.18522647e-001
1.10473649e+002	6.18509357e-001
1.10740494e+002	6.18496066e-001
1.11007338e+002	6.18482776e-001
1.11274183e+002	6.18469485e-001
1.11541027e+002	6.18456195e-001
1.11807872e+002	6.18442904e-001
1.12074716e+002	6.18429614e-001
1.12341561e+002	6.18416323e-001
1.12608406e+002	6.18403033e-001
1.12875250e+002	6.18389743e-001
1.13142095e+002	6.18376452e-001
1.13408939e+002	6.18363162e-001
1.13675784e+002	6.18349871e-001
1.13942628e+002	6.18336581e-001
1.14209473e+002	6.18323290e-001
1.14476318e+002	6.18310000e-001
1.14743162e+002	6.18296709e-001
1.15010007e+002	6.18283419e-001
1.15276851e+002	6.18270128e-001
1.15543696e+002	6.18256838e-001
1.15810540e+002	6.18243547e-001
1.16077385e+002	6.18230257e-001
1.16344229e+002	6.18216966e-001
1.16611074e+002	6.18203676e-001
1.16877919e+002	6.18190385e-001
1.17144763e+002	6.18177095e-001
1.17411608e+002	6.18163804e-001
1.17678452e+002	6.18150514e-001
1.17945297e+002	6.18137224e-001
1.18212141e+002	6.18123933e-001
1.18478986e+002	6.18110643e-001
1.18745831e+002	6.18097352e-001
1.19012675e+002	6.18084062e-001
1.19279520e+002	6.18070771e-001
1.19546364e+002	6.18057481e-001
1.19813209e+002	6.18044190e-001
1.20080053e+002	6.18030900e-001
1.20346898e+002	6.18017609e-001
1.20613742e+002	6.18004319e-001
1.20880587e+002	6.17991028e-001
1.21147432e+002	6.17977738e-001
1.21414276e+002	6.17964447e-001
1.21681121e+002	6.17951157e-001
1.21947965e+002	6.17937866e-001
1.22214810e+002	6.17924576e-001
1.22481654e+002	6.17911285e-001
1.22748499e+002	6.17897995e-001
1.23015344e+002	6.17884704e-001
1.23282188e+002	6.17871414e-001
1.23549033e+002	6.17858124e-001
1.23815877e+002	6.17844833e-001
1.24082722e+002	6.17831543e-001
1.24349566e+002	6.17818252e-001
1.24616411e+002	6.17804962e-001
1.24883256e+002	6.17791671e-001
1.25150100e+002	6.17777977e-001
1.25416945e+002	6.17763524e-001
1.25683789e+002	6.17749071e-001
1.25950634e+002	6.17734617e-001
1.26217478e+002	6.17720164e-001
1.26484323e+002	6.17705710e-001
1.26751167e+002	6.17691257e-001
1.27018012e+002	6.17676804e-001
1.27284857e+002	6.17662350e-001
1.27551701e+002	6.17647897e-001
1.27818546e+002	6.17633443e-001
1.28085390e+002	6.17618990e-001
1.28352235e+002	6.17604536e-001
1.28619079e+002	6.17590083e-001
1.28885924e+002	6.17575630e-001
1.29152769e+002	6.17561176e-001
1.29419613e+002	6.17546723e-001
1.29686458e+002	6.17532269e-001
1.29953302e+002	6.17517816e-001
1.30220147e+002	6.17503363e-001
1.30486991e+002	6.17488909e-001
1.30753836e+002	6.17474456e-001
1.31020680e+002	6.17460002e-001
1.31287525e+002	6.17445549e-001
1.31554370e+002	6.17431095e-001
1.31821214e+002	6.17416642e-001
1.32088059e+002	6.17402189e-001
1.32354903e+002	6.17387735e-001
1.32621748e+002	6.17373282e-001
1.32888592e+002	6.17358828e-001
1.33155437e+002	6.17344375e-001
1.33422282e+002	6.17329922e-001
1.33689126e+002	6.17315468e-001
1.33955971e+002	6.17301015e-001
1.34222815e+002	6.17286561e-001
1.34489660e+002	6.17272108e-001
1.34756504e+002	6.17257655e-001
1.35023349e+002	6.17243201e-001
1.35290193e+002	6.17228748e-001
1.35557038e+002	6.17214294e-001
1.35823883e+002	6.17199841e-001
1.36090727e+002	6.17185387e-001
1.36357572e+002	6.17170934e-001
1.36624416e+002	6.17156481e-001
1.36891261e+002	6.17142027e-001
1.37158105e+002	6.17127574e-001
1.37424950e+002	6.17113120e-001
1.37691795e+002	6.17098667e-001
1.37958639e+002	6.17084214e-001
1.38225484e+002	6.17069760e-001
1.38492328e+002	6.17055307e-001
1.38759173e+002	6.17040853e-001
1.39026017e+002	6.17026400e-001
1.39292862e+002	6.17011947e-001
1.39559706e+002	6.16997493e-001
1.39826551e+002	6.16983040e-001
1.40093396e+002	6.16968586e-001
1.40360240e+002	6.16954133e-001
1.40627085e+002	6.16939679e-001
1.40893929e+002	6.16925226e-001
1.41160774e+002	6.16910773e-001
1.41427618e+002	6.16896319e-001
1.41694463e+002	6.16881866e-001
1.41961308e+002	6.16867412e-001
1.42228152e+002	6.16852959e-001
1.42494997e+002	6.16838506e-001
1.42761841e+002	6.16824052e-001
1.43028686e+002	6.16809599e-001
1.43295530e+002	6.16795145e-001
1.43562375e+002	6.16780692e-001
1.43829219e+002	6.16766855e-001
1.44096064e+002	6.16756944e-001
1.44362909e+002	6.16747033e-001
1.44629753e+002	6.16737122e-001
1.44896598e+002	6.16727211e-001
1.45163442e+002	6.16717300e-001
1.45430287e+002	6.16707390e-001
1.45697131e+002	6.16697479e-001
1.45963976e+002	6.16687568e-001
1.46230821e+002	6.16677657e-001
1.46497665e+002	6.16667746e-001
1.46764510e+002	6.16657835e-001
1.47031354e+002	6.16647924e-001
1.47298199e+002	6.16638013e-001
1.47565043e+002	6.16628103e-001
1.47831888e+002	6.16618192e-001
1.48098732e+002	6.16608281e-001
1.48365577e+002	6.16598370e-001
1.48632422e+002	6.16588459e-001
1.48899266e+002	6.16578548e-001
1.49166111e+002	6.16568637e-001
1.49432955e+002	6.16558726e-001
1.49699800e+002	6.16548816e-001
1.49966644e+002	6.16538905e-001
1.50233489e+002	6.16528994e-001
1.50500334e+002	6.16519083e-001
1.50767178e+002	6.16509172e-001
1.51034023e+002	6.16499261e-001
1.51300867e+002	6.16489350e-001
1.51567712e+002	6.16479439e-001
1.51834556e+002	6.16469529e-001
1.52101401e+002	6.16459618e-001
1.52368245e+002	6.16449707e-001
1.52635090e+002	6.16439796e-001
1.52901935e+002	6.16429885e-001
1.53168779e+002	6.16419974e-001
1.53435624e+002	6.16410063e-001
1.53702468e+002	6.16400152e-001
1.53969313e+002	6.16390242e-001
1.54236157e+002	6.16380331e-001
1.54503002e+002	6.16370420e-001
1.54769847e+002	6.16360509e-001
1.55036691e+002	6.16350598e-001
1.55303536e+002	6.16340687e-001
1.55570380e+002	6.16330776e-001
1.55837225e+002	6.16320865e-001
1.56104069e+002	6.16310955e-001
1.56370914e+002	6.16301044e-001
1.56637759e+002	6.16291133e-001
1.56904603e+002	6.16281222e-001
1.57171448e+002	6.16271311e-001
1.57438292e+002	6.16261400e-001
1.57705137e+002	6.16251489e-001
1.57971981e+002	6.16241578e-001
1.58238826e+002	6.16231668e-001
1.58505670e+002	6.16221757e-001
1.58772515e+002	6.16211846e-001
1.59039360e+002	6.16201935e-001
1.59306204e+002	6.16192024e-001
1.59573049e+002	6.16182113e-001
1.59839893e+002	6.16172202e-001
1.60106738e+002	6.16162291e-001
1.60373582e+002	6.16152381e-001
1.60640427e+002	6.16142470e-001
1.60907272e+002	6.16132559e-001
1.61174116e+002	6.16122648e-001
1.61440961e+002	6.16112737e-001
1.61707805e+002	6.16102826e-001
1.61974650e+002	6.16092915e-001
1.62241494e+002	6.16083004e-001
1.62508339e+002	6.16073094e-001
1.62775183e+002	6.16067957e-001
1.63042028e+002	6.16063217e-001
1.63308873e+002	6.16058476e-001
1.63575717e+002	6.16053736e-001
1.63842562e+002	6.16048996e-001
1.64109406e+002	6.16044256e-001
1.64376251e+002	6.16039516e-001
1.64643095e+002	6.16034776e-001
1.64909940e+002	6.16030036e-001
1.65176785e+002	6.16025296e-001
1.65443629e+002	6.16020556e-001
1.65710474e+002	6.16015816e-001
1.65977318e+002	6.16011075e-001
1.66244163e+002	6.16006335e-001
1.66511007e+002	6.16001595e-001
1.66777852e+002	6.15996855e-001
1.67044696e+002	6.15992115e-001
1.67311541e+002	6.15987375e-001
1.67578386e+002	6.15982635e-001
1.67845230e+002	6.15977895e-001
1.68112075e+002	6.15973155e-001
1.68378919e+002	6.15968415e-001
1.68645764e+002	6.15963674e-001
1.68912608e+002	6.15958934e-001
1.69179453e+002	6.15954194e-001
1.69446298e+002	6.15949454e-001
1.69713142e+002	6.15944714e-001
1.69979987e+002	6.15939974e-001
1.70246831e+002	6.15935234e-001
1.70513676e+002	6.15930494e-001
1.70780520e+002	6.15925754e-001
1.71047365e+002	6.15921014e-001
1.71314209e+002	6.15916273e-001
1.71581054e+002	6.15911533e-001
1.71847899e+002	6.15906793e-001
1.72114743e+002	6.15902053e-001
1.72381588e+002	6.15897313e-001
1.72648432e+002	6.15892573e-001
1.72915277e+002	6.15887833e-001
1.73182121e+002	6.15883093e-001
1.73448966e+002	6.15878353e-001
1.73715811e+002	6.15873613e-001
1.73982655e+002	6.15868873e-001
1.74249500e+002	6.15864132e-001
1.74516344e+002	6.15859392e-001
1.74783189e+002	6.15854652e-001
1.75050033e+002	6.15849912e-001
1.75316878e+002	6.15845172e-001
1.75583722e+002	6.15840432e-001
1.75850567e+002	6.15835692e-001
1.76117412e+002	6.15830952e-001
1.76384256e+002	6.15826212e-001
1.76651101e+002	6.15821472e-001
1.76917945e+002	6.15816731e-001
1.77184790e+002	6.15811991e-001
1.77451634e+002	6.15807251e-001
1.77718479e+002	6.15802511e-001
1.77985324e+002	6.15797771e-001
1.78252168e+002	6.15793031e-001
1.78519013e+002	6.15788291e-001
1.78785857e+002	6.15783551e-001
1.79052702e+002	6.15778811e-001
1.79319546e+002	6.15774071e-001
1.79586391e+002	6.15769330e-001
1.79853235e+002	6.15764590e-001
1.80120080e+002	6.15759850e-001
1.80386925e+002	6.15755110e-001
1.80653769e+002	6.15750370e-001
1.80920614e+002	6.15745630e-001
1.81187458e+002	6.15740890e-001
1.81454303e+002	6.15738469e-001
1.81721147e+002	6.15736990e-001
1.81987992e+002	6.15735511e-001
1.82254837e+002	6.15734031e-001
1.82521681e+002	6.15732552e-001
1.82788526e+002	6.15731073e-001
1.83055370e+002	6.15729594e-001
1.83322215e+002	6.15728115e-001
1.83589059e+002	6.15726635e-001
1.83855904e+002	6.15725156e-001
1.84122748e+002	6.15723677e-001
1.84389593e+002	6.15722198e-001
1.84656438e+002	6.15720719e-001
1.84923282e+002	6.15719239e-001
1.85190127e+002	6.15717760e-001
1.85456971e+002	6.15716281e-001
1.85723816e+002	6.15714802e-001
1.85990660e+002	6.15713322e-001
1.86257505e+002	6.15711843e-001
1.86524350e+002	6.15710364e-001
1.86791194e+002	6.15708885e-001
1.87058039e+002	6.15707406e-001
1.87324883e+002	6.15705926e-001
1.87591728e+002	6.15704447e-001
1.87858572e+002	6.15702968e-001
1.88125417e+002	6.15701489e-001
1.88392262e+002	6.15700009e-001
1.88659106e+002	6.15698530e-001
1.88925951e+002	6.15697051e-001
1.89192795e+002	6.15695572e-001
1.89459640e+002	6.15694093e-001
1.89726484e+002	6.15692613e-001
1.89993329e+002	6.15691134e-001
1.90260173e+002	6.15689655e-001
1.90527018e+002	6.15688176e-001
1.90793863e+002	6.15686696e-001
1.91060707e+002	6.15685217e-001
1.91327552e+002	6.15683738e-001
1.91594396e+002	6.15682259e-001
1.91861241e+002	6.15680780e-001
1.92128085e+002	6.15679300e-001
1.92394930e+002	6.15677821e-001
1.92661775e+002	6.15676342e-001
1.92928619e+002	6.15674863e-001
1.93195464e+002	6.15673383e-001
1.93462308e+002	6.15671904e-001
1.93729153e+002	6.15670425e-001
1.93995997e+002	6.15668946e-001
1.94262842e+002	6.15667467e-001
1.94529686e+002	6.15665987e-001
1.94796531e+002	6.15664508e-001
1.95063376e+002	6.15663029e-001
1.95330220e+002	6.15661550e-001
1.95597065e+002	6.15660070e-001
1.95863909e+002	6.15658591e-001
1.96130754e+002	6.15657112e-001
1.96397598e+002	6.15655633e-001
1.96664443e+002	6.15654154e-001
1.96931288e+002	6.15652674e-001
1.97198132e+002	6.15651195e-001
1.97464977e+002	6.15649716e-001
1.97731821e+002	6.15648237e-001
1.97998666e+002	6.15646757e-001
1.98265510e+002	6.15645278e-001
1.98532355e+002	6.15643799e-001
1.98799199e+002	6.15642320e-001
1.99066044e+002	6.15640841e-001
1.99332889e+002	6.15639361e-001
1.99599733e+002	6.15637882e-001
1.99866578e+002	6.15636403e-001
2.00133422e+002	6.15636403e-001
2.00400267e+002	6.15637887e-001
2.00667111e+002	6.15639370e-001
2.00933956e+002	6.15640854e-001
2.01200801e+002	6.15642337e-001
2.01467645e+002	6.15643821e-001
2.01734490e+002	6.15645304e-001
2.02001334e+002	6.15646788e-001
2.02268179e+002	6.15648271e-001
2.02535023e+002	6.15649755e-001
2.02801868e+002	6.15651238e-001
2.03068712e+002	6.15652722e-001
2.03335557e+002	6.15654205e-001
2.03602402e+002	6.15655689e-001
2.03869246e+002	6.15657173e-001
2.04136091e+002	6.15658656e-001
2.04402935e+002	6.15660140e-001
2.04669780e+002	6.15661623e-001
2.04936624e+002	6.15663107e-001
2.05203469e+002	6.15664590e-001
2.05470314e+002	6.15666074e-001
2.05737158e+002	6.15667557e-001
2.06004003e+002	6.15669041e-001
2.06270847e+002	6.15670524e-001
2.06537692e+002	6.15672008e-001
2.06804536e+002	6.15673492e-001
2.07071381e+002	6.15674975e-001
