4.24282855e+001	6.15244407e-001	
4.25617078e+001	6.15242146e-001	
4.26951301e+001	6.15239886e-001	
4.28285524e+001	6.15237625e-001	
4.29619746e+001	6.15235365e-001	
4.30953969e+001	6.15233104e-001	
4.32288192e+001	6.15230844e-001	
4.33622415e+001	6.15228583e-001	
4.34956638e+001	6.15226323e-001	
4.36290861e+001	6.15224063e-001	
4.37625083e+001	6.15221802e-001	
4.38959306e+001	6.15219542e-001	
4.40293529e+001	6.15217281e-001	
4.41627752e+001	6.15215021e-001	
4.42961975e+001	6.15212760e-001	
4.44296197e+001	6.15210500e-001	
4.45630420e+001	6.15208239e-001	
4.46964643e+001	6.15205979e-001	
4.48298866e+001	6.15203719e-001	
4.49633089e+001	6.15201458e-001	
4.50967312e+001	6.15199198e-001	
4.52301534e+001	6.15196937e-001	
4.53635757e+001	6.15194677e-001	
4.54969980e+001	6.15192416e-001	
4.56304203e+001	6.15190156e-001	
4.57638426e+001	6.15187895e-001	
4.58972648e+001	6.15185635e-001	
4.60306871e+001	6.15183375e-001	
4.61641094e+001	6.15181114e-001	
4.62975317e+001	6.15178854e-001	
4.64309540e+001	6.15176593e-001	
4.65643763e+001	6.15174333e-001	
4.66977985e+001	6.15172072e-001	
4.68312208e+001	6.15169812e-001	
4.69646431e+001	6.15167551e-001	
4.70980654e+001	6.15165291e-001	
4.72314877e+001	6.15163031e-001	
4.73649099e+001	6.15160770e-001	
4.74983322e+001	6.15158510e-001	
4.76317545e+001	6.15156350e-001	
4.77651768e+001	6.15154400e-001	
4.78985991e+001	6.15152450e-001	
4.80320213e+001	6.15150501e-001	
4.81654436e+001	6.15148551e-001	
4.82988659e+001	6.15146602e-001	
4.84322882e+001	6.15144652e-001	
4.85657105e+001	6.15142702e-001	
4.86991328e+001	6.15140753e-001	
4.88325550e+001	6.15138803e-001	
4.89659773e+001	6.15136832e-001	
4.90993996e+001	6.15134671e-001	
4.92328219e+001	6.15132511e-001	
4.93662442e+001	6.15130351e-001	
4.94996664e+001	6.15128190e-001	
4.96330887e+001	6.15126030e-001	
4.97665110e+001	6.15123784e-001	
4.98999333e+001	6.15121413e-001	
5.00333556e+001	6.15119041e-001	
5.01667779e+001	6.15116670e-001	
5.03002001e+001	6.15114299e-001	
5.04336224e+001	6.15111927e-001	
5.05670447e+001	6.15109556e-001	
5.07004670e+001	6.15107185e-001	
5.08338893e+001	6.15104813e-001	
5.09673115e+001	6.15102442e-001	
5.11007338e+001	6.15100071e-001	
5.12341561e+001	6.15097699e-001	
5.13675784e+001	6.15095328e-001	
5.15010007e+001	6.15092957e-001	
5.16344229e+001	6.15090586e-001	
5.17678452e+001	6.15088214e-001	
5.19012675e+001	6.15085843e-001	
5.20346898e+001	6.15083472e-001	
5.21681121e+001	6.15081100e-001	
5.23015344e+001	6.15078729e-001	
5.24349566e+001	6.15076358e-001	
5.25683789e+001	6.15073986e-001	
5.27018012e+001	6.15071615e-001	
5.28352235e+001	6.15069244e-001	
5.29686458e+001	6.15066872e-001	
5.31020680e+001	6.15064501e-001	
5.32354903e+001	6.15062130e-001	
5.33689126e+001	6.15059758e-001	
5.35023349e+001	6.15057387e-001	
5.36357572e+001	6.15055016e-001	
5.37691795e+001	6.15052644e-001	
5.39026017e+001	6.15050273e-001	
5.40360240e+001	6.15047902e-001	
5.41694463e+001	6.15045530e-001	
5.43028686e+001	6.15043159e-001	
5.44362909e+001	6.15040788e-001	
5.45697131e+001	6.15038417e-001	
5.47031354e+001	6.15036045e-001	
5.48365577e+001	6.15033674e-001	
5.49699800e+001	6.15031303e-001	
5.51034023e+001	6.15028931e-001	
5.52368245e+001	6.15026560e-001	
5.53702468e+001	6.15024189e-001	
5.55036691e+001	6.15021817e-001	
5.56370914e+001	6.15019446e-001	
5.57705137e+001	6.15017075e-001	
5.59039360e+001	6.15014703e-001	
5.60373582e+001	6.15012332e-001	
5.61707805e+001	6.15009961e-001	
5.63042028e+001	6.15007589e-001	
5.64376251e+001	6.15005218e-001	
5.65710474e+001	6.15002847e-001	
5.67044696e+001	6.15000475e-001	
5.68378919e+001	6.14998104e-001	
5.69713142e+001	6.14995733e-001	
5.71047365e+001	6.14993362e-001	
5.72381588e+001	6.14990990e-001	
5.73715811e+001	6.14988619e-001	
5.75050033e+001	6.14986248e-001	
5.76384256e+001	6.14983876e-001	
5.77718479e+001	6.14981505e-001	
5.79052702e+001	6.14979134e-001	
5.80386925e+001	6.14976762e-001	
5.81721147e+001	6.14974391e-001	
5.83055370e+001	6.14972020e-001	
5.84389593e+001	6.14969648e-001	
5.85723816e+001	6.14967277e-001	
5.87058039e+001	6.14964906e-001	
5.88392262e+001	6.14962534e-001	
5.89726484e+001	6.14960163e-001	
5.91060707e+001	6.14957792e-001	
5.92394930e+001	6.14955420e-001	
5.93729153e+001	6.14953049e-001	
5.95063376e+001	6.14950678e-001	
5.96397598e+001	6.14948306e-001	
5.97731821e+001	6.14945935e-001	
5.99066044e+001	6.14943564e-001	
6.00400267e+001	6.14941193e-001	
6.01734490e+001	6.14938821e-001	
6.03068712e+001	6.14936450e-001	
6.04402935e+001	6.14934079e-001	
6.05737158e+001	6.14931662e-001	
6.07071381e+001	6.14929166e-001	
6.08405604e+001	6.14926669e-001	
6.09739827e+001	6.14924173e-001	
6.11074049e+001	6.14921667e-001	
6.12408272e+001	6.14919092e-001	
6.13742495e+001	6.14916517e-001	
6.15076718e+001	6.14913942e-001	
6.16410941e+001	6.14911367e-001	
6.17745163e+001	6.14908792e-001	
6.19079386e+001	6.14906216e-001	
6.20413609e+001	6.14903641e-001	
6.21747832e+001	6.14901066e-001	
6.23082055e+001	6.14898491e-001	
6.24416278e+001	6.14895916e-001	
6.25750500e+001	6.14893340e-001	
6.27084723e+001	6.14890765e-001	
6.28418946e+001	6.14888190e-001	
6.29753169e+001	6.14885615e-001	
6.31087392e+001	6.14883040e-001	
6.32421614e+001	6.14880465e-001	
6.33755837e+001	6.14877889e-001	
6.35090060e+001	6.14875314e-001	
6.36424283e+001	6.14872739e-001	
6.37758506e+001	6.14870164e-001	
6.39092728e+001	6.14867589e-001	
6.40426951e+001	6.14865014e-001	
6.41761174e+001	6.14862438e-001	
6.43095397e+001	6.14859863e-001	
6.44429620e+001	6.14857288e-001	
6.45763843e+001	6.14854713e-001	
6.47098065e+001	6.14852138e-001	
6.48432288e+001	6.14849563e-001	
6.49766511e+001	6.14846987e-001	
6.51100734e+001	6.14844412e-001	
6.52434957e+001	6.14841837e-001	
6.53769179e+001	6.14839262e-001	
6.55103402e+001	6.14836687e-001	
6.56437625e+001	6.14834111e-001	
6.57771848e+001	6.14831536e-001	
6.59106071e+001	6.14828961e-001	
6.60440294e+001	6.14826386e-001	
6.61774516e+001	6.14823857e-001	
6.63108739e+001	6.14821389e-001	
6.64442962e+001	6.14818922e-001	
6.65777185e+001	6.14816454e-001	
6.67111408e+001	6.14813986e-001	
6.68445630e+001	6.14811519e-001	
6.69779853e+001	6.14809051e-001	
6.71114076e+001	6.14806584e-001	
6.72448299e+001	6.14804116e-001	
6.73782522e+001	6.14801648e-001	
6.75116744e+001	6.14799181e-001	
6.76450967e+001	6.14796713e-001	
6.77785190e+001	6.14794246e-001	
6.79119413e+001	6.14791778e-001	
6.80453636e+001	6.14789310e-001	
6.81787859e+001	6.14786843e-001	
6.83122081e+001	6.14784375e-001	
6.84456304e+001	6.14781908e-001	
6.85790527e+001	6.14779440e-001	
6.87124750e+001	6.14776972e-001	
6.88458973e+001	6.14774505e-001	
6.89793195e+001	6.14772037e-001	
6.91127418e+001	6.14769570e-001	
6.92461641e+001	6.14767102e-001	
6.93795864e+001	6.14764634e-001	
6.95130087e+001	6.14762167e-001	
6.96464310e+001	6.14759699e-001	
6.97798532e+001	6.14757232e-001	
6.99132755e+001	6.14754764e-001	
7.00466978e+001	6.14752296e-001	
7.01801201e+001	6.14749829e-001	
7.03135424e+001	6.14747361e-001	
7.04469646e+001	6.14744894e-001	
7.05803869e+001	6.14742426e-001	
7.07138092e+001	6.14739958e-001	
7.08472315e+001	6.14737491e-001	
7.09806538e+001	6.14735023e-001	
7.11140761e+001	6.14732556e-001	
7.12474983e+001	6.14730088e-001	
7.13809206e+001	6.14727620e-001	
7.15143429e+001	6.14725153e-001	
7.16477652e+001	6.14722685e-001	
7.17811875e+001	6.14720160e-001	
7.19146097e+001	6.14717067e-001	
7.20480320e+001	6.14713973e-001	
7.21814543e+001	6.14710879e-001	
7.23148766e+001	6.14707786e-001	
7.24482989e+001	6.14704706e-001	
7.25817211e+001	6.14701999e-001	
7.27151434e+001	6.14699292e-001	
7.28485657e+001	6.14696585e-001	
7.29819880e+001	6.14693878e-001	
7.31154103e+001	6.14691172e-001	
7.32488326e+001	6.14688465e-001	
7.33822548e+001	6.14685758e-001	
7.35156771e+001	6.14683051e-001	
7.36490994e+001	6.14680344e-001	
7.37825217e+001	6.14677637e-001	
7.39159440e+001	6.14674930e-001	
7.40493662e+001	6.14672223e-001	
7.41827885e+001	6.14669459e-001	
7.43162108e+001	6.14666672e-001	
7.44496331e+001	6.14663885e-001	
7.45830554e+001	6.14661098e-001	
7.47164777e+001	6.14658311e-001	
7.48498999e+001	6.14655524e-001	
7.49833222e+001	6.14652738e-001	
7.51167445e+001	6.14649951e-001	
7.52501668e+001	6.14647164e-001	
7.53835891e+001	6.14644377e-001	
7.55170113e+001	6.14641590e-001	
7.56504336e+001	6.14638803e-001	
7.57838559e+001	6.14636016e-001	
7.59172782e+001	6.14633229e-001	
7.60507005e+001	6.14630442e-001	
7.61841227e+001	6.14627655e-001	
7.63175450e+001	6.14624868e-001	
7.64509673e+001	6.14622081e-001	
7.65843896e+001	6.14619294e-001	
7.67178119e+001	6.14616507e-001	
7.68512342e+001	6.14613720e-001	
7.69846564e+001	6.14610933e-001	
7.71180787e+001	6.14608146e-001	
7.72515010e+001	6.14605359e-001	
7.73849233e+001	6.14602572e-001	
7.75183456e+001	6.14599785e-001	
7.76517678e+001	6.14596998e-001	
7.77851901e+001	6.14594211e-001	
7.79186124e+001	6.14591424e-001	
7.80520347e+001	6.14588637e-001	
7.81854570e+001	6.14585851e-001	
7.83188793e+001	6.14583064e-001	
7.84523015e+001	6.14580277e-001	
7.85857238e+001	6.14577490e-001	
7.87191461e+001	6.14574703e-001	
7.88525684e+001	6.14571916e-001	
7.89859907e+001	6.14569129e-001	
7.91194129e+001	6.14566342e-001	
7.92528352e+001	6.14563555e-001	
7.93862575e+001	6.14560768e-001	
7.95196798e+001	6.14557981e-001	
7.96531021e+001	6.14555194e-001	
7.97865243e+001	6.14552407e-001	
7.99199466e+001	6.14549620e-001	
8.00533689e+001	6.14546833e-001	
8.01867912e+001	6.14544046e-001	
8.03202135e+001	6.14541259e-001	
8.04536358e+001	6.14538472e-001	
8.05870580e+001	6.14535685e-001	
8.07204803e+001	6.14532898e-001	
8.08539026e+001	6.14530111e-001	
8.09873249e+001	6.14527324e-001	
8.11207472e+001	6.14524537e-001	
8.12541694e+001	6.14521751e-001	
8.13875917e+001	6.14518964e-001	
8.15210140e+001	6.14516177e-001	
8.16544363e+001	6.14513390e-001	
8.17878586e+001	6.14510603e-001	
8.19212809e+001	6.14507816e-001	
8.20547031e+001	6.14505029e-001	
8.21881254e+001	6.14502242e-001	
8.23215477e+001	6.14499455e-001	
8.24549700e+001	6.14496668e-001	
8.25883923e+001	6.14493881e-001	
8.27218145e+001	6.14491094e-001	
8.28552368e+001	6.14488307e-001	
8.29886591e+001	6.14485520e-001	
8.31220814e+001	6.14482833e-001	
8.32555037e+001	6.14480222e-001	
8.33889260e+001	6.14477611e-001	
8.35223482e+001	6.14475000e-001	
8.36557705e+001	6.14472389e-001	
8.37891928e+001	6.14469778e-001	
8.39226151e+001	6.14467168e-001	
8.40560374e+001	6.14464557e-001	
8.41894596e+001	6.14461946e-001	
8.43228819e+001	6.14459335e-001	
8.44563042e+001	6.14456724e-001	
8.45897265e+001	6.14454113e-001	
8.47231488e+001	6.14451502e-001	
8.48565710e+001	6.14448891e-001	
8.49899933e+001	6.14446281e-001	
8.51234156e+001	6.14443670e-001	
8.52568379e+001	6.14441059e-001	
8.53902602e+001	6.14438448e-001	
8.55236825e+001	6.14435837e-001	
8.56571047e+001	6.14433226e-001	
8.57905270e+001	6.14430615e-001	
8.59239493e+001	6.14428005e-001	
8.60573716e+001	6.14425394e-001	
8.61907939e+001	6.14422783e-001	
8.63242161e+001	6.14420172e-001	
8.64576384e+001	6.14417570e-001	
8.65910607e+001	6.14415368e-001	
8.67244830e+001	6.14413167e-001	
8.68579053e+001	6.14410965e-001	
8.69913276e+001	6.14408764e-001	
8.71247498e+001	6.14406563e-001	
8.72581721e+001	6.14404361e-001	
8.73915944e+001	6.14402160e-001	
8.75250167e+001	6.14399958e-001	
8.76584390e+001	6.14397757e-001	
8.77918612e+001	6.14395556e-001	
8.79252835e+001	6.14393354e-001	
8.80587058e+001	6.14391153e-001	
8.81921281e+001	6.14388952e-001	
8.83255504e+001	6.14386750e-001	
8.84589726e+001	6.14384549e-001	
8.85923949e+001	6.14382347e-001	
8.87258172e+001	6.14380146e-001	
8.88592395e+001	6.14377945e-001	
8.89926618e+001	6.14375743e-001	
8.91260841e+001	6.14373542e-001	
8.92595063e+001	6.14371340e-001	
8.93929286e+001	6.14369139e-001	
8.95263509e+001	6.14366938e-001	
8.96597732e+001	6.14364736e-001	
8.97931955e+001	6.14362535e-001	
8.99266177e+001	6.14360333e-001	
9.00600400e+001	6.14358132e-001	
9.01934623e+001	6.14355931e-001	
9.03268846e+001	6.14353729e-001	
9.04603069e+001	6.14351528e-001	
9.05937292e+001	6.14349327e-001	
9.07271514e+001	6.14347125e-001	
9.08605737e+001	6.14344924e-001	
9.09939960e+001	6.14342722e-001	
9.11274183e+001	6.14340521e-001	
9.12608406e+001	6.14338320e-001	
9.13942628e+001	6.14336118e-001	
9.15276851e+001	6.14333917e-001	
9.16611074e+001	6.14331715e-001	
9.17945297e+001	6.14329514e-001	
9.19279520e+001	6.14327313e-001	
9.20613742e+001	6.14325111e-001	
9.21947965e+001	6.14322910e-001	
9.23282188e+001	6.14320708e-001	
9.24616411e+001	6.14318507e-001	
9.25950634e+001	6.14316306e-001	
9.27284857e+001	6.14314104e-001	
9.28619079e+001	6.14311903e-001	
9.29953302e+001	6.14309702e-001	
9.31287525e+001	6.14307500e-001	
9.32621748e+001	6.14305299e-001	
9.33955971e+001	6.14303097e-001	
9.35290193e+001	6.14300896e-001	
9.36624416e+001	6.14298695e-001	
9.37958639e+001	6.14296493e-001	
9.39292862e+001	6.14294292e-001	
9.40627085e+001	6.14292090e-001	
9.41961308e+001	6.14289889e-001	
9.43295530e+001	6.14287688e-001	
9.44629753e+001	6.14285486e-001	
9.45963976e+001	6.14283285e-001	
9.47298199e+001	6.14281083e-001	
9.48632422e+001	6.14278882e-001	
9.49966644e+001	6.14276570e-001	
9.51300867e+001	6.14274249e-001	
9.52635090e+001	6.14271927e-001	
9.53969313e+001	6.14269606e-001	
9.55303536e+001	6.14267284e-001	
9.56637759e+001	6.14264963e-001	
9.57971981e+001	6.14262641e-001	
9.59306204e+001	6.14260320e-001	
9.60640427e+001	6.14257998e-001	
9.61974650e+001	6.14255677e-001	
9.63308873e+001	6.14253355e-001	
9.64643095e+001	6.14251034e-001	
9.65977318e+001	6.14248712e-001	
9.67311541e+001	6.14246391e-001	
9.68645764e+001	6.14244069e-001	
9.69979987e+001	6.14241748e-001	
9.71314209e+001	6.14239426e-001	
9.72648432e+001	6.14237105e-001	
9.73982655e+001	6.14234783e-001	
9.75316878e+001	6.14232462e-001	
9.76651101e+001	6.14230140e-001	
9.77985324e+001	6.14227819e-001	
9.79319546e+001	6.14225497e-001	
9.80653769e+001	6.14223175e-001	
